,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
14,1.153798,9.663672,0.003797595,-0.0630316,0.06867482,0.1024077,1.306753,9.793247,-0.06324699,-0.08557837,0.09593353,0.1397708,1.324222,9.807605,0.02281453,-0.1051837,0.1025179,0.1562948,1.401642,9.808358,0.1767968,-0.1470557,0.1262253,0.1949458
15,1.79392,9.579422,0.05,-0.1604272,0.1550143,0.2060683,1.891893,9.707954,0.3781074,-0.1691585,0.1244336,0.2015318,1.741506,9.662471,0.5740938,-0.1594465,0.128759,0.2014213,2.364937,9.560377,0.5001257,-0.1666323,0.122994,0.1822566
16,2.029884,9.674984,0.6100093,-0.1637695,0.05661142,0.1719972,1.521797,9.621221,0.6158986,-0.1556981,0.06713022,0.1845217,1.453882,9.570196,0.5983528,-0.1355009,0.1234564,0.2006171,1.654592,9.476352,0.9310817,-0.1011003,0.19427,0.2295642
17,2.130436,9.415228,0.7539186,-0.09848288,0.1773067,0.2276709,1.857492,9.567897,0.9040964,-0.08557184,0.1180922,0.2121897,2.035573,9.459993,0.9000137,-0.06644953,0.1317114,0.1877139,2.552314,9.413388,1.007769,-0.04686944,0.09642356,0.1487916
18,2.54,9.54546,1.044908,-0.03186606,0.05002772,0.1289166,2.626821,9.494205,1.068411,-0.0109226,0.02810268,0.09707585,2.714568,9.456295,1.00259,-0.0004858378,0.02112799,0.07685675,2.529905,9.499039,0.8336537,0.01606944,-0.003954856,0.05230556
19,2.358932,9.468221,0.8749819,0.03542303,0.004499936,0.02721373,2.639208,9.388118,0.8522776,0.05279021,0.01921545,-0.00418531,2.195029,9.575006,0.8549981,0.05805464,-0.04698967,-0.005324835,1.914497,9.52568,0.6636686,0.07502407,-0.02132823,0.01106297
20,1.806902,9.636196,0.5721411,0.07376436,0.005290574,0.03212328,1.694474,9.674586,0.7182329,0.07346209,0.04214117,0.07009541,1.840545,9.564505,0.777475,0.08322377,0.06010957,0.1050123,1.821925,10.01052,0.7685184,0.0564652,0.02545787,0.1892857
21,0.8378798,10.03539,0.7539399,0.03859718,0.08955001,0.3044151,2.227206,9.13299,0.5960098,-0.01220823,0.2777218,0.3463358,3.519278,8.909312,0.1328523,-0.04888889,0.2386042,0.3164558,1.999394,9.300877,0.3252951,0.001808832,0.03865637,0.2495607
22,1.904929,9.251733,0.4581322,0.03516544,0.1278458,0.2751145,2.609623,9.410782,0.6438546,0.03986595,0.1771266,0.2918582,2.521556,9.370615,0.8246322,0.03444444,0.1415313,0.2980565,2.328148,9.574568,1.288148,0.05346455,0.1254629,0.3109029
23,2.297649,9.852351,1.46426,0.04939384,0.1479824,0.3479813,2.982175,10.28377,1.847825,0.01931377,0.2730228,0.369232,3.728014,9.733332,1.187114,-0.07409981,0.3364709,0.407185,3.543295,7.489245,1.090971,-0.282187,0.2066902,0.4356523
24,0.7007589,0.4786609,3.227741,-0.9150687,0.3396113,0.6632351,3.563126,1.692954,3.486675,-2.052758,0.8842894,1.418521,4.160199,1.723303,3.2022,-2.575713,0.8950363,1.466896,6.237585,0.1624791,3.90219,-3.233176,0.7811276,1.381401
25,7.833893,8.675081,3.908395,-3.619818,0.8038817,1.413777,4.261694,12.12718,3.728333,-2.375412,0.03171102,0.9132024,4.134258,9.031138,3.970177,-2.129516,0.3655535,1.005508,5.148651,9.6141,3.90945,-1.675699,0.7831024,0.9030688
26,4.885317,7.301265,4.457849,-1.490486,0.921131,0.7678378,6.637425,5.715898,3.783967,-1.340222,0.7547,0.5644365,6.457016,6.146715,4.18179,-1.328601,0.4832127,0.3015669,4.996693,7.776919,4.799602,-1.272381,0.01469241,-0.2213244
27,2.951686,9.939841,5.127529,-1.091189,-0.02583863,-0.5285998,4.530258,18.43268,8.752948,-0.6106886,0.1340588,-0.5414343,3.074832,12.6087,5.910643,-0.1009642,-0.3562528,0.2809018,-3.518281,0.1849975,6.359268,-0.171365,0.3551803,-0.1503576
28,0.1035595,1.398806,6.633924,-0.3215414,1.210267,0.3387999,10.02906,8.383533,7.660553,-0.3970099,1.343058,0.5139053,5.726666,7.440983,7.923535,-0.220083,0.4059764,0.3357247,3.869837,3.515855,7.258435,-0.1566007,0.5333825,0.169736
29,4.721838,5.954652,7.727669,-0.134266,0.7519276,0.3007219,5.522679,6.432679,7.874345,0.0385693,0.6224394,0.1582622,5.002566,5.784314,8.047323,0.1092201,0.5308841,0.1198251,4.462949,5.887603,8.367603,0.2642584,0.5271996,0.09848165
30,4.450656,5.938688,8.425328,0.3911682,0.6058029,0.07001741,4.98984,5.53992,8.53,0.5521423,0.6768039,0.00423201,5.108801,5.633031,8.481312,0.6835883,0.650739,-0.03156821,4.77485,5.814551,8.553173,0.9015276,0.5896372,-0.1720889
31,4.733243,5.971076,8.510542,1.006171,0.5904034,-0.2447512,4.921035,6.57436,7.939482,1.167994,0.5512588,-0.3321372,4.486214,5.428643,7.608438,1.301205,0.4563348,-0.4715077,4.656622,6.10501,6.943833,1.353522,0.3506228,-0.5082371
32,4.143708,6.629663,6.827473,1.406162,0.1553232,-0.5767767,2.989114,6.518952,5.796856,1.413152,-0.1061958,-0.5984654,2.461031,6.637524,5.130722,1.359477,-0.2563061,-0.5933864,2.206185,7.604985,4.775539,1.305866,-0.5520711,-0.5191526
33,0.6106054,7.322379,4.034113,1.228659,-0.7407228,-0.5135849,-1.251944,7.746173,3.705857,1.132492,-0.692244,-0.4548536,-1.858886,8.647047,3.666685,1.140567,-0.4450479,-0.2965084,-0.6150714,8.289696,3.095233,1.11129,0.1054324,-0.04943879
34,0.6313417,8.306419,3.108062,1.04239,0.2984528,0.1032459,2.001018,7.990598,2.313831,0.931975,0.2957369,0.1679739,2.399028,8.304835,1.942901,0.816761,0.288415,0.1636262,3.241185,8.286066,1.803128,0.6472868,0.1565549,0.1445879
35,3.364163,8.031674,1.409857,0.4966338,0.006372321,0.0867973,1.976067,9.192624,2.453933,0.3727656,-0.1929928,0.03055149,1.542885,8.657852,2.557484,0.3051992,-0.1892535,0.03178122,1.67,9.059251,2.646173,0.2189722,-0.06713933,0.1076248
36,1.61,9.054101,2.847468,0.2087031,0.03708564,0.1511466,2.248124,8.714355,2.997822,0.1802776,0.1761054,0.2005559,2.519062,8.823365,3.020161,0.1740562,0.2122222,0.1881125,2.480305,8.438232,4.071342,0.2563861,0.2668413,0.1692103
37,2.840753,8.316075,3.842889,0.264355,0.3069178,0.1663261,3.692326,8.857556,3.698832,0.3319208,0.3018514,0.1114241,4.231921,8.763201,4.239665,0.4115787,0.2168426,0.04778983,5.053669,8.668165,3.573237,0.4340187,-0.05676142,-0.06071736
38,4.978553,8.471866,2.650251,0.4485225,-0.288487,-0.1811909,3.800094,8.582571,2.516516,0.4331343,-0.6118472,-0.3226898,3.458622,8.531726,2.269655,0.3803042,-0.7768004,-0.3825608,1.598228,9.922083,2.665834,0.4143293,-0.9955315,-0.4441125
39,0.4446727,9.345935,2.502147,0.4650615,-0.8974115,-0.3945284,1.152874,9.177322,1.911102,0.4477778,-0.4743789,-0.2751101,2.991558,9.412879,1.495465,0.4203149,-0.3946714,-0.2357899,1.271724,8.952982,0.4778405,0.3184774,-0.6236456,-0.2705743
40,-0.04613277,9.094838,0.5283873,0.2358537,-0.4604989,-0.2110586,-0.2941395,9.147581,0.246558,0.09100599,0.08914244,-0.01033066,0.7529336,9.38682,0.07695213,-0.007933362,0.3879467,0.09568891,4.11756,9.327927,-0.4394817,-0.1648082,0.209035,0.07852511
41,3.338475,9.58892,0.3552223,-0.261499,-0.2512162,-0.03556894,0.6737854,9.097288,1.286327,-0.3398496,-0.3860008,-0.05431559,0.7807384,9.340554,1.767005,-0.3573051,-0.08864604,0.03028202,2.289942,9.019251,1.982939,-0.350944,0.2283999,0.121888
42,2.855115,9.196565,2.233664,-0.3479256,0.2805611,0.1392529,2.605491,8.881547,2.620283,-0.2972047,0.1719289,0.09404622,2.392958,9.217108,3.117241,-0.2669954,0.1107032,0.07704119,1.462077,9.393274,3.865585,-0.1248108,0.1235676,0.1087147
43,2.755012,8.951206,3.609768,-0.06594428,0.2141742,0.1479763,2.979331,9.599904,2.596978,-0.01088267,-0.1033331,0.1260229,1.495608,9.223011,1.895401,-0.0220987,-0.1945063,0.1540739,1.033397,9.623679,1.24151,-0.08872035,-0.1829024,0.2327001
44,1.724983,9.015239,0.9630257,-0.1586654,-0.1638076,0.2942277,2.495598,9.59237,1.079571,-0.2881166,-0.2939131,0.3271913,2.086551,9.473206,1.139965,-0.3336949,-0.4096827,0.3438542,2.233667,9.086677,1.165215,-0.4453735,-0.2948947,0.4081082
45,2.745533,8.677869,1.268281,-0.5165476,-0.267812,0.4329915,2.894458,9.273511,1.645405,-0.6504234,-0.2611111,0.4427708,2.910856,9.446762,1.945051,-0.6798878,-0.2513356,0.4442635,3.153313,9.085399,2.35,-0.7035749,-0.1568213,0.4408986
46,3.991178,8.983529,2.368039,-0.7629056,-0.09076404,0.4015496,4.271851,9.468398,2.008641,-0.8509179,-0.2626605,0.3131263,2.739092,10.07322,1.569862,-0.8784803,-0.1517994,0.3851815,1.398712,9.569264,0.9998161,-0.9995598,0.3864593,0.650235
47,2.821649,10.03446,1.594745,-1.123816,0.7485778,0.8320667,3.316424,9.669155,2.926168,-1.181122,0.8528237,0.8201242,2.652457,9.101229,4.873468,-1.105873,0.7737778,0.7087619,2.336497,6.616423,7.027664,-0.9394488,0.9775137,0.6529469
48,4.17591,6.078376,7.535382,-0.8607234,1.110642,0.5373492,5.455177,7.445035,6.6604,-0.3031765,0.8032022,0.4269654,1.095719,7.684038,7.123317,0.5023884,0.6645224,0.2764534,-0.4560569,7.246585,6.687602,1.345646,1.337924,0.2777495
49,0.3907201,8.054826,6.898654,1.869255,1.741646,0.366764,2.59043,8.301407,6.59107,2.546706,1.979841,0.4434242,3.890452,8.57,6.284006,2.81935,1.810298,0.4573009,5.66965,8.17063,4.823915,2.885253,1.539225,0.2798043
50,4.315551,7.862858,4.786302,2.83085,1.323598,-0.009775776,4.49034,5.512525,3.643084,2.407559,1.254392,-0.5521478,4.094682,4.776667,2.033259,1.606747,0.744749,-0.6879752,6.266997,-4.069689,4.678317,0.1516476,0.6808698,-0.3507755
51,17.29157,11.16735,5.13937,-1.843366,1.086734,0.1734395,4.181189,7.846913,2.384588,-0.02875437,-0.9652117,-0.680765,-0.2962758,8.959907,2.662239,-0.683218,-0.3427901,-0.1731106,-0.2209198,9.854849,4.725416,-0.5391935,0.1418109,-0.2784785
52,0.7847986,9.444038,4.703709,-0.527037,0.008375678,-0.4380628,-1.681193,8.860674,4.258559,-0.3407609,-0.4298577,-0.5102463,-3.320344,8.171882,4.322258,-0.2312921,0.4375422,-0.1142387,0.9366679,8.452481,4.896434,-0.1865689,1.602059,0.2197609
53,5.182138,8.553767,4.539106,-0.1689424,1.995061,0.2639218,5.981988,9.113065,4.110686,-0.1442928,1.328511,0.04688695,4.474489,9.827609,4.217422,-0.07204455,0.3857445,-0.2181655,1.489377,8.847908,4.439738,-0.03305407,0.08088831,-0.3013904
54,0.9609034,8.691243,4.312486,-0.008539214,0.1151505,-0.2873458,0.3994896,8.756582,4.280064,0.03567935,0.2158444,-0.2498143,-0.2356948,8.954966,4.290729,0.05816058,0.2791169,-0.1980473,0.6343054,9.025144,3.973708,0.0916407,0.4803219,-0.1121677
55,1.607129,8.7962,3.62953,0.1024587,0.5993619,-0.06531904,2.172934,8.84509,3.146826,0.07246178,0.5442516,-0.07124416,1.696379,9.150397,3.234182,0.04125087,0.4024644,-0.104095,-0.2486628,8.907763,3.685373,0.03607636,0.2913803,-0.1059917
56,0.1441656,8.762352,3.534941,0.02681951,0.3729603,-0.06098441,0.9193531,9.007749,3.44,-0.002875173,0.4319288,-0.01057961,0.8460974,8.944054,3.400335,-0.01607458,0.3604307,-0.006812775,0.9300378,8.922163,3.336641,-0.07284358,0.3100083,0.005395056
57,0.60343,8.949811,3.411904,-0.1091544,0.257699,0.01111111,0.3461824,8.791639,3.482365,-0.1584965,0.2392047,0.03476023,0.5357877,8.859452,3.793699,-0.1797055,0.2643307,0.05491981,0.9248271,8.857279,4.173486,-0.1944292,0.2674886,0.06888889
58,1.24377,8.905246,4.43377,-0.1947745,0.2382443,0.06775358,1.19348,8.77304,4.502161,-0.1665073,0.123807,0.0464542,1.241222,8.848778,4.421222,-0.1570466,0.06460208,0.03154121,0.6495621,8.772592,4.42,-0.1220582,-0.02887613,0.01453286
59,0.788272,8.810864,4.352592,-0.1051921,-0.03525443,0.01515057,0.8156304,8.765761,4.405696,-0.08305874,-0.02977523,0.0226092,0.9161162,8.830581,4.386116,-0.06977318,-0.04167817,0.02566897,0.7702862,8.692856,4.36,-0.04495538,-0.0746168,0.02598338
60,0.9583294,8.69222,4.277041,-0.04020722,-0.07967989,0.02947267,1.019698,8.717727,4.285453,-0.03542143,-0.1200652,0.02303063,0.9170549,8.740651,4.36,-0.02837147,-0.1515777,0.01720951,0.7007853,8.742356,4.332356,-0.01311923,-0.1615799,0.02483209
61,0.66,8.702907,4.231366,-0.006666667,-0.1403513,0.0391928,0.6382687,8.841731,4.162507,-0.00253687,-0.1107768,0.05572272,0.7138135,8.727079,4.345842,0.01376238,-0.07932092,0.07182719,1.244472,8.68173,4.255528,0.02043586,-0.06202576,0.08384899
62,1.308534,8.679529,4.159058,0.01961523,-0.09391836,0.07329014,0.9771286,8.707673,4.145891,0.02444444,-0.1393259,0.05777778,0.9295348,8.7,4.145233,0.02501356,-0.1218564,0.06207316,1.088385,8.77,4.164224,0.0213084,-0.09919783,0.06990136
63,0.9495172,8.743011,4.355985,0.02707977,-0.1140954,0.07426994,1.068567,8.857144,4.364288,0.03760797,-0.1022222,0.0905131,1.06,8.829155,4.390923,0.05760287,-0.1096451,0.09804526,1.287483,8.657491,4.186266,0.07128353,-0.09940614,0.1070115
64,1.46808,8.697093,4.034187,0.0764064,-0.110983,0.1032012,1.583751,8.753124,3.894378,0.07278782,-0.1394076,0.08222892,1.596255,8.753745,3.84749,0.0703516,-0.1641744,0.06864415,1.502867,8.73,3.744267,0.04793336,-0.2038393,0.05274532
65,1.4,8.805341,3.805217,0.03311543,-0.2262237,0.04178642,1.292221,8.778054,4.004167,0.02866717,-0.2306727,0.03955404,1.226891,8.738446,4.092668,0.02777778,-0.2141648,0.04465357,1.50871,8.812097,4.005968,0.03566773,-0.179334,0.05444444
66,1.452458,8.787374,4.024153,0.03623092,-0.176151,0.05940451,1.569373,8.723124,3.911255,0.04846211,-0.1518029,0.06085355,1.659868,8.777119,3.752053,0.04112371,-0.1417753,0.062452,1.395401,8.720801,3.806202,0.03222222,-0.1565127,0.06161714
67,1.643428,8.688252,3.707412,0.02321141,-0.1322277,0.06493766,1.743856,8.75,3.686144,0.0094336,-0.129542,0.05882382,1.67,8.746467,3.726467,0.003819028,-0.1407651,0.05555556,1.720556,8.787063,3.794683,-0.007246114,-0.125215,0.05333333
68,1.77,8.729662,3.82723,-0.008941307,-0.1193753,0.04907966,1.82,8.71,3.864774,-0.008786378,-0.1149857,0.04232473,1.746131,8.750969,3.870646,-0.01265245,-0.1131064,0.03888889,1.788367,8.78,3.847755,-0.006366284,-0.08361915,0.03788276
69,1.78799,8.779974,3.93799,-0.00385365,-0.07044984,0.0377073,2.019995,8.706663,3.869988,-0.002222222,-0.05278864,0.03281038,1.898333,8.842037,3.863981,-0.0004103727,-0.06490517,0.02345334,1.9052,8.714424,3.766729,0.009125647,-0.05246706,0.02044929
70,1.972483,8.795686,3.685229,-0.0004457091,-0.04103788,0.0167399,1.789559,8.742746,3.685492,-0.0100947,-0.0557681,0.007068603,1.790874,8.77,3.759126,-0.01655775,-0.04032676,0.009498904,1.765964,8.72,3.852281,-0.02100429,-0.0195298,0.01362184
71,1.926215,8.72,3.848198,-0.02405944,0.003850039,0.01632556,1.973525,8.765881,3.866472,-0.02041564,0.005233192,0.01088202,1.775126,8.710084,3.915042,-0.01681897,-0.004444444,0.005019037,1.876401,8.733599,3.948399,-0.01413219,0.02312479,0.007847293
72,1.989217,8.708435,3.888348,-0.007978819,0.02666667,0.006028242,1.785639,8.755383,3.88,-0.0001596453,0.01206258,-0.0005156442,1.749289,8.714911,3.870178,0.00119696,0.022649,0.002193606,1.862405,8.736832,3.851642,0.000590284,0.04229168,0.007187494
73,1.856148,8.785383,3.924617,-0.001297844,0.03574229,0.003520066,1.865797,8.731063,3.918164,0.007777778,0.02522977,0.0,1.80996,8.67502,3.86996,0.007224344,0.0150191,-0.002217978,1.780049,8.733317,3.835545,0.009294625,0.02636703,-0.0006054954
74,1.854465,8.741258,3.788742,0.009765927,0.03976593,0.002894814,1.747266,8.723963,3.786606,0.01023258,0.03095605,-0.003410862,1.87349,8.775302,3.875302,-0.0006500296,0.04138324,-0.0008389778,1.91125,8.758282,3.935313,0.002019945,0.0363471,-0.001565528
75,1.827586,8.733448,3.915517,0.005555556,0.02089594,-0.00467724,1.842708,8.694062,3.90323,0.01043355,0.02238489,-0.01154466,1.828683,8.73879,3.86,0.01482072,0.0184949,-0.01335105,1.724107,8.81357,3.832054,0.01573126,0.01128681,-0.01462014
76,1.750208,8.739792,3.850208,0.01501626,0.02052846,-0.01056097,1.76526,8.784913,3.822284,0.01042537,0.02333333,-0.009401048,1.744975,8.795005,3.864995,0.01439578,0.02120844,-0.01111111,1.819612,8.767451,3.887646,0.01105505,0.0178899,-0.007777778
77,1.738933,8.733666,3.888933,0.01406113,0.002720365,-0.009233364,1.7269,8.764367,3.850917,0.01333333,0.007261606,-0.008372717,1.685436,8.747385,3.884564,0.01939526,0.008856097,-0.005588347,1.722152,8.741392,3.81,0.01829166,0.016125,-0.0005138843
78,1.67392,8.790432,3.794784,0.01561387,0.01929867,0.0005847108,1.813901,8.710733,3.83,0.01943645,0.03024981,0.002222222,1.733173,8.758413,3.857655,0.01459062,0.01913251,0.002222222,1.562937,8.73165,3.916238,0.02174385,0.02387081,0.00677722
79,1.763909,8.692455,3.754636,0.01566371,0.04684368,0.0172763,1.679569,8.924031,3.925969,0.02004262,0.04444444,0.01591882,1.765612,8.791463,3.978537,0.03590352,0.05250298,0.01729539,1.956818,8.722273,3.866364,0.03943992,0.04327909,0.01441732
80,1.80848,8.836149,3.843851,0.04333333,0.01537053,0.005787077,1.645102,8.754695,3.850204,0.05166105,0.01891135,0.009169475,1.859555,8.73,3.753927,0.04494132,0.03555556,0.01135955,1.769695,8.802122,3.683939,0.0384404,0.01181656,0.004978587
81,1.665802,8.799352,3.633549,0.03852943,0.005183002,0.002222222,1.735113,8.830907,3.53534,0.02559065,0.02276023,0.008315784,1.73,8.879838,3.612902,0.015148,0.01777778,0.009000432,1.824654,8.71315,3.627399,0.01001148,0.02167241,0.01278352
82,1.858649,8.85,3.66,-0.002604693,-0.002312978,0.007759627,1.580216,8.800432,3.759676,-0.003710418,-0.01977117,0.001508337,1.648469,8.767478,3.774504,-0.006126744,-0.0014947,0.01003127,1.891332,8.844667,3.769334,-0.004968104,0.01026849,0.01549176
83,1.938142,8.858142,3.814372,0.0004364559,-0.01273798,0.007698475,1.77483,8.785509,3.83,0.003205344,-0.03333333,0.0003277073,1.804125,8.841187,3.75,0.004326758,-0.03311988,-0.002222222,1.693593,8.81688,3.763593,0.01227048,-0.03048317,-0.003285077
84,1.750378,8.748151,3.761849,0.009581098,-0.02318774,0.0008378044,1.858719,8.907506,3.672517,0.006144891,-0.02523646,-0.002743998,1.662614,8.866037,3.743423,0.01065923,-0.04399256,-0.003333333,1.772813,8.775469,3.758125,0.007777778,-0.01952748,0.00523626
85,1.818219,8.833037,3.737854,0.01027206,-0.01748284,0.003144334,1.761725,8.753451,3.720458,0.01232982,-0.03333333,0.001111111,1.83,8.848122,3.69,0.00478649,-0.02818355,-2.124328e-05,1.717515,8.879379,3.691864,0.002599978,-0.03851113,0.0007444337
86,1.661166,8.771779,3.73,0.00635417,-0.03772321,0.001974207,1.873471,8.831224,3.705918,0.005904539,-0.0193205,0.005123943,1.766162,8.794894,3.674683,-0.0001520084,-0.04237423,0.001750513,1.808439,8.888937,3.696312,0.0003329706,-0.03088913,0.003944384
87,1.796625,8.820124,3.676502,0.006308652,-0.03258024,0.004444444,1.742117,8.877529,3.764588,-0.001225179,-0.03639628,0.007777778,1.849098,8.861353,3.810451,0.004120368,-0.03184607,0.008512732,2.022369,8.892237,3.778421,0.01444444,-0.04156045,0.006347457
88,1.860829,8.889166,3.827499,0.02214738,-0.0755018,-0.002147376,1.748869,8.776608,3.748869,0.02940095,-0.06590352,0.003333333,1.776552,8.846897,3.743448,0.03489126,-0.05154609,0.005778961,1.945068,8.765068,3.544932,0.03334517,-0.04052596,0.006690343
89,1.949623,8.826696,3.535188,0.02997469,-0.05400277,0.004419137,1.72792,8.835417,3.492914,0.02138031,-0.07141462,0.001953021,1.830448,8.857612,3.574515,0.01743143,-0.05632032,0.005642142,2.009909,8.884955,3.592568,0.01013545,-0.06256086,0.003855025
90,1.862655,8.833734,3.64,0.01222222,-0.08331433,0.001845517,1.716187,8.826187,3.788562,0.01964611,-0.07135835,0.00515222,1.89708,8.79573,3.792865,0.02498822,-0.03767128,0.0081915,2.041353,8.933729,3.907459,0.04733807,-0.04749253,0.005918033
91,1.990996,8.946853,3.988287,0.07066439,-0.05714205,0.001111111,2.065523,8.850348,3.918258,0.09624101,-0.0579906,-0.00252165,2.045105,8.854309,3.739414,0.1118846,-0.06649784,-0.00649784,1.923375,8.85675,3.49975,0.1256248,-0.06979241,-0.0149654
92,1.940411,8.890411,3.40356,0.1328758,-0.06862745,-0.01614378,1.82374,8.884244,3.183236,0.1177564,-0.07721154,-0.01777778,1.764606,8.867566,3.084869,0.1040698,-0.0806292,-0.01792507,1.616522,8.953478,3.08478,0.07299947,-0.0600965,-0.005305159
93,1.789834,8.878524,3.17131,0.05191685,-0.03212043,0.006095579,1.891659,8.9,3.237903,0.03980567,-0.03829847,0.01045839,1.83,8.886538,3.29,0.02778784,-0.04591251,0.01037708,1.803713,8.954821,3.401857,0.02443605,-0.03054087,0.01445284
94,1.967393,8.94,3.41,0.02333333,-0.01774657,0.02297337,2.083168,8.944634,3.39,0.02564092,-0.02923103,0.01854675,2.09685,8.94315,3.416301,0.02777778,-0.04333004,0.01185213,1.896121,8.889182,3.418363,0.03611823,-0.0616453,0.004992879
95,1.93307,8.94535,3.38772,0.03913343,-0.0503775,0.007777778,1.958638,8.970681,3.294659,0.04325684,-0.03777778,0.01111111,1.999855,8.936643,3.26343,0.04478832,-0.03589943,0.0125661,2.093279,8.943361,3.233279,0.04559683,-0.03444444,0.01049364
96,2.038304,8.953899,3.25,0.0410693,-0.03924532,0.006666667,2.090689,8.972589,3.2519,0.03548897,-0.04483355,0.001766539,2.048361,9.00306,3.337759,0.02976196,-0.05642863,-0.00130961,1.94694,9.012382,3.298912,0.03839196,-0.05796064,-0.0006797874
97,1.84,8.938708,3.267417,0.04646418,-0.04590605,0.00616302,1.940603,8.991476,3.23,0.04813579,-0.02369135,0.01679836,2.07,8.994075,3.184075,0.04968988,-0.02475456,0.01626617,2.08,8.974127,3.167063,0.04804491,-0.02901277,0.01477352
98,2.026564,8.972818,3.186564,0.04620733,-0.03771105,0.01444444,2.02235,8.976175,3.063825,0.04037679,-0.05073432,0.01444444,1.999671,9.003224,3.066776,0.03407111,-0.05262228,0.01295999,2.125749,8.98525,3.050999,0.02936574,-0.03111111,0.01637577
99,2.049055,8.96,3.096824,0.02555556,-0.03325102,0.01373114,2.064017,8.984101,3.104101,0.01978465,-0.03,0.01161283,2.010361,9.049639,3.164098,0.0171718,-0.03153539,0.01256564,2.134956,8.990088,3.155132,0.02333333,-0.02602551,0.01476502
