,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
11,1.55,9.715868,0.77,0.0003647314,-0.00444,0.001839463,1.602381,9.699206,0.7753969,0.006284952,0.005213566,0.004828517,1.64,9.706393,0.7863926,0.005848088,0.001222615,0.004151912,1.566852,9.713148,0.7605553,0.005467511,-0.006093177,-0.0004895307
12,1.567513,9.697513,0.7362434,0.007426259,0.001963814,0.001866259,1.6,9.725324,0.7306475,0.00333,0.001808064,-0.00111,1.585597,9.704403,0.74679,0.004191694,0.0,0.00111,1.56,9.71,0.7206472,0.00111,-0.003264551,-0.0005877244
13,1.564242,9.713034,0.7572755,0.001456081,-0.004093919,0.0007639192,1.585488,9.699025,0.7664629,-4.182758e-06,0.003697211,0.002215817,1.569168,9.716112,0.776944,-0.001819304,-0.003517785,0.004039304,1.571502,9.716166,0.7830046,-0.002951275,0.007166242,0.00444
14,1.635069,9.712466,0.7950688,-0.001350133,0.0021226,0.001447533,1.574629,9.716114,0.7622284,0.00111,-0.004138775,-0.00111,1.57481,9.719239,0.78,0.001363007,-0.001538496,-0.0002530074,1.589748,9.706834,0.7734172,0.0005165085,-0.006153492,-0.00111
15,1.52,9.695952,0.7938079,0.006219131,0.0003295654,0.003121738,1.549283,9.74,0.7646416,0.002991572,0.01038579,0.00667,1.60826,9.731195,0.767065,0.002559587,0.00990876,0.004198594,1.51293,9.739396,0.7564652,0.005709008,0.01126366,0.001703415
16,1.566973,9.783818,0.7882888,-0.005975159,0.02080777,0.005946116,1.646914,9.615964,0.7451929,-0.0001771776,0.01581377,0.008210951,1.632071,9.726897,0.7324129,-0.004184588,0.005201476,0.0,1.604296,9.726815,0.76,-0.00222,0.002616175,-0.001612058
17,1.63,9.708055,0.7480555,-0.004787866,0.001379041,-0.00340572,1.54565,9.75,0.8156501,-0.008852714,-3.728568e-05,-0.00333,1.600931,9.67116,0.8139543,-0.004784236,0.00309262,-0.002268428,1.63548,9.72774,0.77,-0.008390941,-0.005392089,-0.005168326
18,1.522995,9.792995,0.79,-0.002341887,-0.01066825,-0.004335386,1.618698,9.638698,0.7555283,-0.00222,0.005031822,-0.003011083,1.654917,9.724752,0.7749172,-0.003984631,-0.004102423,-0.004899471,1.6,9.678316,0.7924734,0.0002690864,-0.01355304,-0.007292272
19,1.586768,9.708821,0.7944105,-0.0003210774,-0.01491495,-0.00889,1.64,9.733727,0.7973293,6.539115e-05,-0.009412579,-0.01143641,1.641115,9.738885,0.8018467,0.004690762,-0.01546134,-0.01255943,1.537926,9.680584,0.7849462,0.005051527,-0.02889,-0.01494847
20,1.3632,9.763599,0.8023996,0.01298065,-0.01032646,-0.007656106,1.914798,9.517742,0.6688711,0.00778,0.009123425,-0.0007831481,1.855796,9.697808,0.6624024,0.005033525,-0.05677733,-0.02241422,1.22,9.683878,0.78,0.006143493,-0.05442599,-0.01860855
21,1.436421,9.714842,0.7548421,-0.005831932,-0.002155628,-0.008618068,1.550388,9.79,0.7481551,-0.01599486,0.0004805503,-0.004638505,1.504338,9.751247,0.8113245,-0.009427209,-0.00229755,-0.003043604,1.544198,9.681722,0.7963443,-0.009827898,-0.009148154,-0.002818026
22,1.276426,9.654525,0.79,-0.007051093,0.001544442,0.001872185,1.66,9.712438,0.7074794,-0.004315032,0.02948246,0.01752123,1.561994,9.74,0.718006,0.004251826,0.01967369,0.01378738,1.864599,9.807007,0.7716057,0.009350937,0.01323071,0.01661535
23,1.632261,9.779964,0.8453709,0.005972542,-0.01412914,-0.0002552533,1.615731,9.681344,0.7528065,-0.003137446,-0.01945052,-0.01036632,1.573045,9.72,0.8130452,0.0006354686,-0.02174547,-0.01222,1.486254,9.69,0.8250145,0.00667,-0.01652243,-0.009928877
24,1.495611,9.675122,0.7946333,0.003804672,0.003009314,-0.003175854,1.635812,9.682557,0.765349,0.009454317,-0.003843333,-0.00444,1.577854,9.688097,0.72,0.01549836,-0.007197989,-0.007461984,1.48225,9.73175,0.764125,0.01222985,-0.0007695201,-0.007046565
25,1.570719,9.745359,0.7773203,0.008363282,0.005028537,-0.007196718,1.506634,9.723267,0.78,0.003181659,-0.004295991,-0.00556,1.487135,9.740854,0.8082919,0.003186514,-0.004272938,-0.003643371,1.56339,9.724152,0.7758476,0.002406036,0.01444,0.001758018
26,1.593771,9.720492,0.8057374,0.004381447,0.008091625,0.000586634,1.582238,9.7,0.7838808,0.005226699,0.0,0.0004731091,1.595005,9.710009,0.7700183,0.006364627,0.0003053726,-0.001609255,1.580191,9.73,0.75,0.003885307,0.002219386,-0.0005546932
27,1.632568,9.722568,0.76,0.002890793,0.004909217,-0.003541577,1.53773,9.73,0.71,0.003495733,-0.006032134,-0.00461148,1.445594,9.716783,0.7532171,0.003820053,0.006847287,-0.00266266,1.610599,9.7116,0.7657998,0.0,0.0169629,0.002560546
28,1.59767,9.742524,0.7774757,0.001730357,0.007547374,0.002350714,1.463668,9.713668,0.7889969,0.005044983,0.008132052,0.002908744,1.555414,9.739267,0.7861465,0.00111,0.01499979,0.006111594,1.625294,9.720588,0.7752938,0.0005588314,0.008323506,0.001661169
29,1.55811,9.777761,0.7777612,0.001479519,0.005740592,0.00175738,1.468151,9.76274,0.7845209,-0.004188129,0.01433909,0.004082797,1.640614,9.703465,0.744693,-0.005773984,0.01362778,0.003928238,1.608553,9.695723,0.7657233,-0.007999183,-0.004669887,-0.0002238782
30,1.61035,9.73,0.8047376,-0.01056344,-0.005574409,-0.003893436,1.520448,9.645673,0.7608967,-0.004983783,-0.005522711,-0.001648928,1.489687,9.706952,0.78,-0.00206865,-0.00190719,0.00142281,1.677024,9.680536,0.7740481,0.002309105,0.01648639,0.00222
31,1.648096,9.691619,0.7329538,0.0008435863,-0.008264682,-0.005822614,1.465354,9.730306,0.7767688,0.004869362,-0.005887006,-0.001702115,1.532442,9.641221,0.7412209,0.001337422,0.009288572,-0.0008825776,1.601526,9.691526,0.7553676,0.00248244,0.00352504,0.00111
32,1.575874,9.703811,0.7358737,0.00333,1.485783e-06,-1.485783e-06,1.605488,9.728232,0.7927439,-0.002502792,-0.003698762,-0.0006457361,1.58115,9.729026,0.7711503,0.001981016,-0.001264065,-0.00222,1.560528,9.716189,0.7848679,0.0001969139,-0.002023086,0.0
33,1.565939,9.648122,0.7362431,0.00111,-0.006145079,0.0003900528,1.592298,9.749255,0.77,-0.000618755,-0.003821245,0.00012751,1.621409,9.682887,0.7642957,-0.001289755,-0.00462516,-0.001799816,1.531391,9.765232,0.7743047,-0.003020536,-0.0121292,-0.006360536
34,1.527996,9.717996,0.7619975,0.000369667,-0.003702333,0.0007398335,1.626714,9.706572,0.7767139,-0.001465502,-0.002087002,-0.00111,1.528212,9.845073,0.8083576,8.975749e-05,-0.00778,-0.00333,1.611899,9.658622,0.7753445,0.00053175,0.002098688,-0.00111
35,1.629715,9.72,0.76,0.0007289474,-0.008093021,-0.005177231,1.494177,9.68329,0.7674675,0.0001813417,-0.009220805,-0.0004802683,1.542066,9.747934,0.7479339,-0.001785663,-0.000756105,-0.000514779,1.629746,9.717252,0.7657506,0.0,0.002444795,-0.001330137
36,1.661849,9.681849,0.7681508,-0.002738018,-0.0161996,-0.007186241,1.505819,9.530906,0.7667252,0.002112932,-0.01251185,-0.00544745,1.604887,9.571479,0.7382958,0.004354695,-0.00556,-0.00382222,1.450216,9.905539,0.8551798,0.01455245,0.002751285,0.002660309
37,1.613874,9.689162,0.7763874,0.006980033,0.02286495,0.004284983,1.721746,9.76,0.7602911,0.008867524,-0.01208834,-0.006266631,1.533291,9.76,0.7816772,0.008484044,-0.02525557,-0.01251809,1.473319,9.726638,0.7766595,0.0007371549,-0.004785345,-0.004802415
38,1.545483,9.764193,0.7770967,-0.0004199258,0.00333,-0.0002701485,1.6559,9.6382,0.7241001,8.310021e-05,-0.0013415,0.0003977001,1.60012,9.70988,0.7532934,0.0004743203,-0.01586723,-0.001261602,1.616356,9.732429,0.7762618,0.006130898,-0.01155857,-0.001617307
39,1.667579,9.77,0.8075793,0.001888979,-0.009509225,-0.001152817,1.52508,9.694438,0.7798395,-0.0007142622,-0.02412504,-0.007303484,1.48629,9.71742,0.78,0.00236641,-0.004695915,-0.00347641,1.64,9.710284,0.7532387,0.00111,0.002335747,-0.0008785054
40,1.547851,9.71,0.7433647,0.0,-0.005205398,-0.005745741,1.535162,9.715162,0.755162,-0.003198951,-0.009563718,-0.0006737183,1.53,9.730537,0.7683222,-0.001230434,-0.003933256,0.00111,1.633018,9.69717,0.77,-0.003556731,-0.0006683653,0.002888365
41,1.651016,9.728984,0.77,-0.001603535,0.0004316162,-0.0006783838,1.537153,9.714282,0.7785646,-0.003030621,-0.01677593,-0.00111,1.565071,9.709859,0.7850706,-0.005220611,-0.01188364,-0.002657282,1.513373,9.719882,0.7898823,-0.001823064,-0.003756978,0.00130071
42,1.567988,9.717988,0.77,0.001459315,0.003298973,0.00556,1.6,9.727448,0.7837241,-0.001854591,-0.000730817,0.004074591,1.543638,9.729085,0.7754467,-0.001644573,-0.00956843,0.003473857,1.606655,9.695552,0.802207,0.001033483,-0.001562336,0.003925931
43,1.61,9.723406,0.8090107,-0.00222,-0.0008200131,0.00123002,1.555331,9.7,0.8089984,0.001483794,-0.001147511,1.138111e-05,1.623017,9.715754,0.7842459,0.0008881788,0.002664642,0.004218179,1.666445,9.710332,0.7664451,0.003768988,0.003562024,-0.0004640485
44,1.648546,9.72,0.770727,0.00556,-0.004812654,-0.005184651,1.619107,9.704554,0.770893,0.003535713,-0.01457248,-0.009343622,1.566605,9.693321,0.7666789,0.004272341,-0.01324617,-0.01213617,1.587354,9.71,0.7674707,0.00111,-0.007282131,-0.009885738
45,1.57,9.733421,0.7667103,0.003391731,-0.003209687,-0.008828269,1.52,9.715926,0.78,0.0002875393,-0.007737252,-0.008602461,1.542884,9.715768,0.77,-0.001751522,-0.00659192,-0.005794239,1.598715,9.7,0.77,0.00467723,-0.003727419,-0.004883364
46,1.543087,9.694116,0.76,0.0001937858,-0.01189405,-0.006344054,1.553236,9.72,0.7630906,-0.001290545,-0.003693996,-0.003513451,1.58,9.682692,0.77,-0.00333,0.001231679,-0.005316093,1.55133,9.71133,0.7643348,-0.002954915,-0.005916451,-0.005193549
47,1.52,9.680508,0.7789848,-0.002997609,-0.006115048,-0.00533744,1.594004,9.731991,0.7740043,-0.00413179,0.0008435369,-0.003596463,1.572643,9.715285,0.79,0.002279541,-0.001288624,-0.004500078,1.56469,9.712345,0.77,0.001274161,-0.004131625,-0.00444
48,1.533115,9.7,0.803115,0.001426741,-0.005394487,-0.00412279,1.53537,9.717562,0.7724384,0.0005512114,-0.001132731,-0.002778789,1.618013,9.729603,0.7611924,0.00111,0.0009623243,0.0001476757,1.578183,9.71,0.7640913,0.002474769,-0.003930462,-0.001364769
49,1.57,9.727255,0.7827448,0.001152963,-0.008847037,-0.002349277,1.583193,9.697731,0.7777309,-0.0001618834,-0.004918329,-0.003491883,1.52154,9.720385,0.7796151,0.002628779,-0.005494989,-0.0007012206,1.588035,9.701965,0.7879766,0.003081243,0.004313975,-0.0004975136
50,1.627334,9.717334,0.7846686,6.826216e-05,-0.003193476,-0.003227607,1.557807,9.715614,0.7765793,0.004065874,-0.007044126,-0.003317623,1.540568,9.72,0.7705681,0.001767656,-0.005429447,-0.001891172,1.526108,9.707784,0.7438922,0.00135332,0.004097886,0.0006233592
51,1.575252,9.689496,0.7547482,0.002246248,0.00222,0.00222,1.562697,9.73,0.7674606,-0.0009149858,0.001629335,0.004640893,1.535915,9.7,0.77,-0.00222,-0.002503656,0.00333,1.613488,9.72,0.7678293,-0.001746751,0.004682691,0.00556
52,1.592594,9.706297,0.7388905,-0.003496501,0.001575331,0.0041255,1.537712,9.69,0.7984326,-0.001593741,-0.003571871,0.001593741,1.644881,9.71256,0.8097612,-0.005535647,0.007755757,3.636517e-05,1.578222,9.713833,0.8138333,0.0003661623,-0.003976541,-0.003146919
53,1.570217,9.710109,0.8101087,-0.002668073,-0.009338073,-0.00333,1.57,9.709016,0.7995081,0.0005091115,0.003630444,-0.0003004443,1.56,9.704028,0.7819439,0.005880744,0.001432517,0.0009131293,1.64,9.718096,0.763968,0.00444,0.005132303,-0.0008799233
54,1.574283,9.679522,0.7395219,-0.003328977,-0.008882826,-0.003328977,1.512276,9.726138,0.758414,0.0,0.0001748247,-0.002453794,1.537114,9.711443,0.77,-0.00111,0.004971335,-0.0006782438,1.57,9.708106,0.7724238,0.0,0.007434951,0.001734984
55,1.57,9.708482,0.7722764,-0.0007620574,0.002504905,0.001872057,1.630353,9.71,0.7496467,-0.00222,0.003608463,0.00111,1.622472,9.702358,0.7624715,-0.002209662,-0.001116892,-0.00333,1.554724,9.706319,0.798957,-0.001956114,-0.001743159,-0.003118947
56,1.553469,9.717823,0.7721772,0.002169631,0.001150386,-0.003319926,1.61668,9.722227,0.77,-0.003773785,0.00333815,-0.00199757,1.553793,9.71,0.7962075,-0.002036736,-0.0113481,-0.002528912,1.550652,9.723116,0.7906519,-0.0008497074,-0.004373515,-0.00111
57,1.587933,9.6962,0.7624009,0.003294361,-1.781937e-05,-0.003276542,1.601012,9.722247,0.7744941,0.00255035,-0.003392987,-0.0007796498,1.609856,9.699856,0.7697111,0.001615468,-0.00222,-0.000807734,1.573637,9.706363,0.7736372,0.006256404,-0.00444,-0.004853596
58,1.583983,9.723983,0.7779944,0.001158831,-0.003346277,-0.007731022,1.573783,9.733783,0.7681084,0.00421015,-0.00444,-0.007108102,1.454343,9.700483,0.7890349,0.002908385,-0.008046769,-0.00667,1.548244,9.74,0.7627481,0.004659945,0.002002019,-0.0004359624
59,1.61,9.73104,0.7664158,0.006563113,-0.0001335489,-0.00222,1.464033,9.721933,0.7639498,0.001763167,-0.005618279,0.0001963348,1.491557,9.710311,0.749533,0.001405243,0.00111,0.005486366,1.626496,9.716496,0.7535035,-0.00333,0.005705034,0.006880523
60,1.634726,9.721211,0.7464843,-0.002268961,0.004244157,0.00330552,1.525601,9.72,0.7943991,-0.004898083,-0.005769934,0.0002159517,1.561195,9.730239,0.8088052,-0.001184827,0.00222,0.002737587,1.633494,9.7,0.8065065,0.001009599,0.00667,0.004643551
61,1.591813,9.701813,0.8063739,0.00111,0.003132881,-0.001060776,1.53823,9.685311,0.81,0.002053468,-0.004869344,-0.0006844894,1.629781,9.700656,0.7693437,0.004985826,0.004728374,0.001934201,1.593297,9.733324,0.7532973,0.006474306,-0.00196014,-0.002024306
62,1.528058,9.698058,0.776117,0.003064566,-0.0002215936,0.0,1.542001,9.72,0.752001,0.004838287,0.0,0.0003265301,1.589348,9.710326,0.7119567,-0.0003851275,-0.0004832483,0.003088376,1.498458,9.703076,0.7969237,0.0003644884,-0.002037756,0.0007455116
63,1.515791,9.682806,0.7642094,0.001025883,0.002241029,0.005602059,1.576471,9.724707,0.7817644,-0.001934773,0.007521966,0.008477614,1.617428,9.717428,0.7797119,-0.0006319552,0.002068243,0.01023902,1.609906,9.703208,0.7866981,0.004226459,0.001750623,0.006240994
64,1.584519,9.705481,0.77,0.00111,-0.002394996,0.002185064,1.558335,9.701665,0.76,-0.00111,-0.005354058,-0.002620083,1.570792,9.720396,0.7307921,-0.0003506742,0.004855492,5.797735e-05,1.663424,9.709892,0.7633695,-0.004630469,-0.0003549271,-0.0003775365
65,1.587381,9.71369,0.7618452,-0.007735028,-0.009047604,-0.007802486,1.552902,9.684274,0.7821372,-0.00556,-0.009419257,-0.008562149,1.719116,9.720353,0.7891163,-0.003225536,0.002326724,-0.008388362,1.588238,9.726352,0.7763525,-0.004036697,-0.009091652,-0.01444
66,1.54,9.727974,0.8159478,-0.003357811,-0.01088727,-0.01664219,1.57,9.72,0.8382973,0.001425409,-8.188683e-05,-0.01333,1.616335,9.698778,0.8,0.003792056,-0.001481777,-0.01509378,1.456718,9.715573,0.7755728,0.008015287,-0.01801529,-0.01444
67,1.38875,9.69875,0.6937515,0.005636686,-0.003979886,-0.006285881,1.511483,9.703407,0.68,0.004741564,0.009103386,0.003031129,1.698966,9.759655,0.6906894,-0.006377006,0.01389271,0.006389906,1.582558,9.680349,0.7418604,-0.009096942,-0.01236872,-0.002709175
68,1.441603,9.756794,0.7667941,-0.01333,-0.004228166,-0.002008166,1.57111,9.69,0.795555,-0.01277427,0.01166427,0.006392867,1.640037,9.694981,0.8324907,-0.01042408,0.009314076,0.005772038,1.62,9.705626,0.8643741,-0.00667,-0.00129641,0.0004617949
69,1.565471,9.71,0.8221883,-0.001018689,-0.002311311,-0.003238689,1.52,9.708504,0.82,0.00111,-0.0002096028,-0.001956079,1.49936,9.70936,0.8293598,0.00609955,0.00720955,0.002761258,1.396716,9.683209,0.7901487,0.01203479,0.00925915,0.01055436
70,1.483796,9.741898,0.7527006,0.006605056,0.01987011,0.02025978,1.482521,9.673781,0.74,0.007001511,0.006280755,0.03072076,1.548572,9.67,0.7077144,0.003671301,0.006839885,0.02700977,1.78143,9.750715,0.7369051,0.002052738,0.001841393,0.02033452
71,1.725816,9.73,0.6709694,-0.007453679,-0.01856466,0.007563104,1.740874,9.659126,0.708479,-0.01105804,-0.01075732,-0.002168043,1.827693,9.680774,0.7638543,-0.01828614,-0.004778949,-0.01753876,1.737349,9.753675,0.77,-0.02047458,-0.01629546,-0.03449907
72,1.61983,9.701404,0.8371914,-0.01748259,-0.0249351,-0.03980232,1.37,9.75897,0.8969113,-0.008444565,-0.01684026,-0.03364285,1.5597,9.69812,0.8860899,-0.001372703,0.008363806,-0.01924027,1.657015,9.734927,0.8754492,0.0007841004,-0.004906733,-0.02395115
73,1.557584,9.748104,0.8818961,0.008012204,-0.02669577,-0.02886423,1.371589,9.671589,0.8815894,0.02262109,-0.02241015,-0.02241015,1.477242,9.671975,0.7647334,0.0237591,-0.0006698129,-0.01324442,1.6,9.763053,0.7034734,0.02,0.009444219,-0.00778
74,1.614044,9.715956,0.66,0.0196834,0.005480136,-0.01103085,1.540034,9.749994,0.6233352,0.009209287,-0.01157248,-0.01888106,1.350697,9.733566,0.6564343,0.007712194,-0.01865963,-0.01438585,1.458626,9.671374,0.7413743,-0.007097212,0.007064174,-0.003296963
75,1.420893,9.682179,0.7478214,-0.01304734,0.002645257,0.002906017,1.294098,9.711803,0.8059017,-0.009341751,0.01531339,0.02020514,1.65189,9.699353,0.7258209,-0.00889,0.03294351,0.03,1.670448,9.701045,0.7547761,-0.01370535,0.008248388,0.02188012
76,1.612127,9.656381,0.7678731,-0.01459118,-0.008740174,0.01236983,1.65,9.718777,0.8870743,-0.0093417,0.01383773,0.005710567,1.638646,9.72,0.8427086,-0.002118053,0.01126292,0.003279027,1.634854,9.713567,0.7674269,-0.005262777,0.03946567,0.00373797
77,1.574753,9.742317,0.7930493,-0.001606875,0.04160687,0.00255125,1.510214,9.69,0.8087857,-0.002564774,0.05831512,0.007013395,1.686467,9.699022,0.8022556,-0.005534034,0.06447889,0.006747547,1.521748,9.731305,0.9173893,0.007010262,0.03750542,0.0003402617
78,1.547818,9.682792,0.9260909,0.01569787,0.03410289,-0.001977513,1.615905,9.703181,0.8368189,0.01813147,0.02807744,-0.0005828019,1.475922,9.764078,0.8264467,0.01796196,0.03045573,0.002401962,1.634198,9.714352,0.8485495,0.02444,0.04588464,0.003720921
79,1.71931,9.68862,0.8193102,0.02681517,0.03438817,-0.0003880003,1.485716,9.719643,0.8567855,0.03585851,-0.00474851,-0.009864954,1.433726,9.722547,0.8541824,0.0443404,-0.001134899,-0.00453982,1.778111,9.77063,0.7112596,0.0384011,0.001509426,-0.01017834
80,1.72,9.701311,0.7113112,0.04676002,-0.02585898,-0.02278986,1.62942,9.70686,0.7785994,0.04728108,-0.04489528,-0.03283258,1.766101,9.6213,0.7174008,0.04507947,-0.03598379,-0.05159053,1.772178,9.722178,0.7273928,0.04740826,-0.05334052,-0.07000026
81,1.616774,9.683226,0.701792,0.04317657,-0.08054762,-0.08856622,1.477256,9.717581,0.7448376,0.0516157,-0.05975295,-0.09102378,1.351466,9.758273,0.7243975,0.04684446,-0.04321772,-0.09087738,1.694006,9.732997,0.7174921,0.05514157,-0.01837033,-0.08441282
82,1.622831,9.77,0.5786559,0.0564264,-0.06970699,-0.0974262,1.248486,9.73303,0.5669697,0.05537071,-0.09751885,-0.10667,1.26914,9.721434,0.62,0.05146943,-0.05856068,-0.09723924,1.168642,9.757284,0.620495,0.05113732,-0.04967553,-0.09040642
83,1.281161,9.76942,0.5588391,0.04349564,-0.0296925,-0.07619686,1.222883,9.78,0.5855859,0.05016838,-0.02967351,-0.0661868,1.255425,9.77,0.5711438,0.04556,-0.01745259,-0.05978238,1.307216,9.77,0.5886082,0.04455792,-0.01544208,-0.05596808
84,1.287856,9.750873,0.5773813,0.0464845,-0.0164845,-0.05499816,1.398041,9.78464,0.5519595,0.0480562,-0.01263555,-0.05847569,1.312685,9.760671,0.5693287,0.05305897,-0.01335587,-0.06235552,1.388705,9.796115,0.538705,0.05618371,0.005073705,-0.06623205
85,1.396592,9.772556,0.507444,0.05596289,0.001210487,-0.07121277,1.333627,9.77,0.4731865,0.05444,-0.01027364,-0.08180954,1.38,9.832913,0.4259501,0.0484393,-0.01389313,-0.08956555,1.388594,9.785781,0.3714065,0.04007079,-0.03948979,-0.104601
86,1.243358,9.821107,0.4222139,0.03889,-0.06025523,-0.1164695,1.102652,9.783259,0.4546965,0.03667,-0.06983721,-0.1198372,1.060933,9.778135,0.3781347,0.02682375,-0.06286874,-0.1165162,0.9439574,9.824011,0.4150266,0.02752638,-0.05790681,-0.1090168
87,0.8916114,9.8,0.3908057,0.02424264,-0.04303395,-0.09738438,0.79445,9.82,0.4,0.02255909,-0.03947543,-0.08691635,0.7887713,9.8,0.3806144,0.01933921,-0.0328203,-0.06912899,0.78,9.84,0.4272181,0.01889,-0.01694291,-0.0439676
88,0.8307995,9.791599,0.3831978,0.01817665,-0.01319778,-0.02889,0.8708395,9.828321,0.3816791,0.01687688,-0.01576688,-0.01757041,0.8388164,9.811184,0.3723671,0.01859266,-0.01940532,-0.006303347,0.8587448,9.831559,0.3328138,0.02122524,0.002523295,0.01175903
89,0.9179054,9.783491,0.3713964,0.01943435,0.02014141,0.02250282,1.055069,9.787096,0.35,0.01602184,0.01415867,0.02508816,0.9836368,9.838788,0.3575755,0.007848177,0.007443378,0.02539017,1.049812,9.822359,0.35,0.0100796,0.01412159,0.02778
90,1.080605,9.81121,0.349395,0.009433685,0.01127614,0.02518076,1.161912,9.820956,0.3390438,0.004658569,0.00222,0.02028168,1.136299,9.826299,0.3255517,0.004414211,-0.001900982,0.0158458,1.12,9.788835,0.35,0.0002894313,-0.00778,0.009758294
91,1.144394,9.825606,0.36,-0.002074374,-0.005705626,0.004586282,1.122236,9.814472,0.385528,-0.003001201,-0.00882424,0.00222,1.110075,9.82,0.3903004,0.00444,-0.00404072,-0.00261928,1.120739,9.803693,0.37,0.0005647354,-0.005820353,-0.00556
92,1.062723,9.792079,0.3510395,0.003187105,-0.01082421,-0.00778,1.006974,9.816974,0.3709213,0.003097151,-0.005256021,-0.004790323,1.0,9.810698,0.342095,0.0,-0.001454988,0.0006899751,1.0,9.792219,0.3655627,0.002122854,0.004197135,0.008792854
93,1.018666,9.831334,0.3946628,0.002030137,-0.002000961,0.01351986,0.99,9.801656,0.363311,-0.002209675,0.002444065,0.01844187,1.013485,9.803485,0.3830292,0.002877606,0.005106587,0.0242138,1.017596,9.81,0.3448089,0.007547546,0.01420796,0.03106359
94,1.105605,9.820488,0.33,0.003887519,0.01944248,0.0359317,1.288652,9.782247,0.2913484,4.196781e-05,0.01148452,0.02917799,1.1198,9.8383,0.2834001,-0.00222,-0.01671937,0.02019864,1.096915,9.799532,0.312617,-0.004367501,0.002676858,0.02111
95,1.219103,9.810897,0.32,-0.006396564,0.01520413,0.01826258,1.2,9.82,0.3696441,-0.008457046,-0.0002993209,0.01197591,1.168147,9.821853,0.32,-0.01201177,-0.002289411,0.006947645,1.151961,9.813922,0.347845,-0.01656702,-0.005303254,0.005508281
96,1.052566,9.79,0.3795723,-0.01623897,-0.002450545,0.006450136,1.077689,9.804462,0.4,-0.01339204,0.01197185,0.01524925,1.103762,9.794678,0.4137621,-0.01336461,0.01111,0.01774539,1.07,9.794964,0.4150359,-0.01308793,0.00574155,0.02320897
97,1.094151,9.809269,0.4092689,-0.00778,0.0157506,0.03026165,1.080376,9.810751,0.3711269,-0.004506753,0.01176381,0.0360803,1.033296,9.781648,0.4350566,-0.00662728,0.01863329,0.04217728,1.196451,9.793549,0.3735491,-0.00232977,0.02769761,0.05330262
