,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
18,-1.050194,9.633075,1.306343,0.01999393,-0.07222222,-0.3266121,-1.107985,9.64597,1.233955,0.03581269,-0.07123968,-0.3003397,-1.288086,9.53,1.021595,0.03825635,-0.08117975,-0.2808032,-1.784934,9.744934,0.6338323,0.007968442,-0.09859867,-0.2391998
19,-1.900316,9.812126,0.6221262,-0.02070691,-0.06949563,-0.1894956,-1.867597,9.597208,0.7448052,-0.04316107,-0.008792907,-0.1042906,-1.639308,9.555728,1.007829,-0.05111111,0.01903445,-0.04706776,-1.391892,9.62489,1.297445,-0.05193506,0.05655409,0.004868665
20,-1.33162,9.59,1.341423,-0.05679472,0.05888889,0.02689077,-1.06226,9.66,1.365377,-0.04590524,0.05034969,0.04475653,-0.9939555,9.633358,1.283358,-0.03267698,0.03270277,0.05196906,-1.050022,9.549934,1.309845,-0.01060774,0.003839345,0.06686749
21,-1.0752,9.558001,1.2476,-0.003181374,0.00126307,0.08433988,-1.086451,9.623549,1.184194,0.004361356,0.01899967,0.1078886,-0.9022067,9.666948,1.116948,0.003333333,0.02995241,0.1167143,-0.7019531,9.780326,1.049674,0.005201057,0.02921958,0.1196217
22,-0.6284727,9.79,1.04,0.003333333,0.03236988,0.1166667,-0.4436887,9.68,0.9986141,-0.0002901703,0.01337928,0.110966,-0.6174811,9.654678,1.064318,0.0003349374,-0.01048736,0.1057381,-0.7222647,9.745924,1.13,-0.0007721333,-0.01773069,0.1040819
23,-0.7377723,9.724455,1.154171,-0.002845935,0.01254131,0.1043835,-0.6121208,9.66324,1.1938,0.006666667,0.04466727,0.1031105,-0.4303269,9.66,1.110327,0.003771425,0.04877462,0.09511746,-0.3752829,9.723145,1.079434,0.008758972,0.01026438,0.08006723
24,-0.3579592,9.74,1.106122,0.01002056,0.001111111,0.06565838,-0.421031,9.816206,1.096206,0.01333333,0.002117589,0.05402591,-0.3455932,9.836949,0.9881356,0.02178208,0.008926165,0.0475914,-0.1259381,10.125,1.280836,0.04522046,-0.006754819,0.0316755
25,-0.242294,10.62151,2.151364,0.1111704,0.01678309,0.002204648,-0.2259203,9.385063,2.428744,-0.2098172,0.2404648,-0.01502624,-0.1375509,9.945456,2.161799,-0.6140833,0.1102706,-0.03510505,-1.096415,11.87388,1.611118,-0.8856781,-0.1006425,-0.05792514
26,-1.261611,9.908526,1.589463,-0.777565,0.01641278,0.02630638,0.679272,7.969865,1.807439,-0.956113,0.06612005,0.1848063,0.6106004,6.936273,2.296268,-1.169266,-0.1477553,0.07233328,-1.196178,7.158971,2.59,-1.58946,-0.3430751,-0.03039076
27,-1.394754,8.386833,2.507486,-1.546068,-0.1987737,-0.007639607,-0.1556903,8.181262,2.096452,-1.354674,-0.1315007,-0.04272652,-0.1926584,8.295684,1.916185,-1.230309,-0.2439504,-0.09767479,-0.7906996,7.951893,2.35,-1.012216,-0.3527118,-0.1694915
28,-0.7316683,8.345365,2.365185,-0.8789862,-0.3247563,-0.2185186,-0.59,9.07,2.376183,-0.5128267,-0.3164018,-0.2804428,-0.7525793,8.816518,2.528875,-0.3231596,-0.3312957,-0.252595,-1.186241,8.662007,2.704708,-0.04956921,-0.2379077,-0.1303487
29,-0.86318,8.271362,2.683864,0.119343,-0.1126556,-0.0534382,0.5978568,14.3489,7.330699,0.05702747,-0.2892538,0.03136532,-0.9623665,17.93367,9.958096,-0.1194459,-0.2917766,0.1566409,-0.2324872,7.957277,2.691129,-0.1508539,0.5370415,-0.02135494
30,0.7759042,2.483357,1.026102,-0.2314086,0.4047107,-0.1271038,1.39619,7.684723,2.564641,-0.4364755,-0.2596604,-0.1295931,-0.2189478,11.85011,2.961662,-0.318629,-0.3433333,-0.1937509,0.9033086,8.467077,2.377154,-0.1372432,-0.4994709,-0.1593332
31,1.033469,8.175894,2.932017,-0.07740064,-0.8741041,-0.1839619,-2.09259,7.706478,5.061941,-0.1874682,-1.053386,-0.1799168,-2.595316,9.915256,4.686126,-0.1924944,-0.7034816,-0.2019854,-2.749892,8.526774,5.190179,-0.2391899,-0.02813625,-0.002404628
32,-0.8759512,6.72154,5.10668,-0.2654611,0.1572722,0.1363666,-0.6338809,9.024662,5.776397,-0.3135237,0.08678847,0.1383638,-0.5803806,9.003806,5.804187,-0.2520379,0.06045745,0.142555,-0.8368874,8.964007,5.423113,-0.2084192,0.02511875,0.1809083
33,-0.7570232,8.968027,5.41301,-0.1041383,0.0412884,0.2008375,-0.3221409,8.240867,5.374336,-0.06765568,0.06216117,0.2470469,-0.3006939,8.588775,5.647592,-0.03394175,0.06860273,0.2180278,-0.4971209,8.736603,5.802035,0.07196406,0.07515076,0.1876256
34,-0.5361065,8.800793,5.835929,0.1184916,0.08036498,0.1993512,-0.08425422,9.939832,5.56722,0.3567495,0.1990992,0.1736113,1.239497,7.27353,6.007302,0.4184258,0.2322388,0.2076713,0.6553174,9.460846,5.269245,0.3373922,0.0343553,0.02303274
35,0.6030922,8.993962,5.311223,0.4644444,0.04168417,-0.00855497,-0.2691115,8.990771,4.789837,0.470603,0.04863475,-0.0548572,-0.6317282,8.559658,4.154482,0.4959455,0.07773165,-0.0445325,0.4508358,8.391942,4.088882,0.4822974,0.2719544,-0.01680722
36,0.4664314,8.550817,3.281934,0.4536455,0.2544008,-0.03533707,0.4490469,9.240953,2.889311,0.43198,0.178794,-0.09018427,0.4175789,8.573888,2.659193,0.4461904,0.1408997,-0.07502654,0.02205491,9.282181,2.973709,0.3674136,0.01170551,-0.1050014
37,0.530112,8.814944,2.908571,0.4022847,0.02628115,-0.1210173,-1.007758,8.695662,2.110385,0.2917242,-0.3010575,-0.1352185,-1.972357,8.919288,2.063149,0.263707,-0.3001236,-0.110003,-1.621742,8.779141,2.345202,0.1164516,-0.1063315,0.02360754
38,-0.5725009,9.018051,2.096331,0.05330142,0.05211345,0.1337378,1.319193,8.897524,2.350544,-0.04864267,0.1674474,0.1431766,1.592036,9.838197,3.127444,-0.1191736,0.08541995,0.1002438,1.222074,8.915049,3.607414,-0.1028379,-0.1802052,-0.08455053
39,-0.006609962,8.819239,3.926194,-0.09393154,-0.2329059,-0.1364956,-0.6617427,9.04,4.154315,-0.08940514,-0.1901964,-0.1627946,-0.8749756,9.132961,4.156189,-0.08660616,-0.1181206,-0.1445554,-1.526879,8.939077,3.797802,-0.06912387,-0.02227433,-0.08430516
40,-0.8674175,9.237346,3.369491,-0.07854553,0.1734116,-0.02923225,1.840369,10.0784,4.635367,-0.07466921,0.4076562,-0.02531869,2.082886,8.24,4.617562,0.08118459,0.3509156,-0.1248994,-0.9157346,10.06356,4.327046,0.1067006,-0.007971434,-0.2473466
41,-0.7027157,8.423842,3.987348,0.2654721,0.06850168,-0.2583688,-0.1640073,9.316223,2.649383,0.1319654,0.1337733,-0.2598537,0.2625517,8.619917,2.154966,0.1193332,0.1132341,-0.2895061,0.23,9.431404,2.400895,-0.06467777,-0.04261111,-0.3299926
42,-0.05453147,9.288171,3.058981,-0.07552798,-0.1100125,-0.3676523,-2.37735,8.6,3.635772,-0.08957721,-0.2569322,-0.3524246,-3.675637,8.961424,3.791869,-0.129141,-0.1012319,-0.2901028,-2.880841,8.954593,4.555524,-0.08382604,0.3967785,-0.09465121
43,-1.135903,8.587805,3.868367,-0.03761811,0.547322,-0.02248506,-0.4092654,9.313088,3.447696,-0.07085462,0.4689179,-0.02188007,-0.1233819,9.133382,3.413118,-0.03460967,0.357916,-0.06000676,-0.4081723,8.851815,3.357259,-0.0357399,0.1611515,-0.1101692
44,-0.5584906,9.10162,3.501676,-0.02851338,0.08224167,-0.1386488,-0.8199141,9.065043,3.449766,0.02241783,-0.04997885,-0.1455556,-1.601874,8.890989,3.537747,0.01319812,-0.1503549,-0.1700845,-2.697344,8.958229,4.010521,-0.00927241,-0.1004545,-0.1387445
45,-2.477206,8.460509,3.882689,0.02099726,0.02827114,-0.0762218,-1.889883,9.10305,3.807258,-0.004236748,0.2355861,0.01987513,-1.163676,8.925919,3.435249,0.02340848,0.3255556,0.07158168,-0.6001134,8.822645,2.811033,0.0223877,0.2343805,0.07313586
46,-0.90235,9.346496,3.09,-0.004492183,0.09717096,0.03506472,-1.693978,8.811641,2.991393,-0.01974882,-0.08937925,0.0224686,-1.689332,9.234647,3.078773,-0.04553848,-0.09623247,0.02344615,-1.303712,8.857218,3.484124,-0.03444444,-0.1013367,0.0570593
47,-1.7327,8.64127,3.570317,-0.0290853,-0.1216176,0.06777264,-1.576346,8.901401,3.545843,-0.07080455,-0.05160934,0.1021072,-1.264001,8.713,3.411376,-0.06316142,0.01506723,0.1439113,-0.8893891,9.136578,3.315173,-0.1092427,0.03158515,0.1501769
48,-0.6001107,8.999508,3.498634,-0.09663113,-0.009425085,0.1420074,-1.37412,9.040986,3.358627,-0.1185139,-0.1129584,0.1083888,-1.199816,9.231851,3.506665,-0.1327092,-0.08267615,0.1129503,-0.9286181,8.695284,3.737724,-0.1024435,-0.03500786,0.1333333
49,-1.227888,8.89648,3.906128,-0.1298503,-0.00833113,0.1277778,-0.3325651,8.749103,4.21,-0.1028234,0.06717659,0.1322222,-0.3376167,8.760713,4.091671,-0.08112041,0.05892374,0.1122571,-0.5688615,8.891385,3.861385,-0.04771368,-0.00228632,0.06707429
50,-0.5026219,8.963933,3.770655,-0.0340033,-0.03251236,0.05132345,-0.7838746,9.045793,3.714501,-0.04147773,-0.07776091,0.01520018,-0.7843429,8.915791,3.652762,-0.04005116,-0.07431654,0.01113669,-1.055915,8.962625,3.832791,-0.04625095,-0.06087931,0.01444444
51,-1.249641,8.869844,3.699984,-0.05380676,-0.04136716,0.02014492,-0.5527876,8.797674,3.863955,-0.05424552,0.001935919,0.03777778,-0.464937,8.874764,3.896824,-0.05,-0.03451461,0.02441541,-0.8011393,8.987721,3.82,-0.04777027,-0.09619477,0.004284642
52,-0.6199886,8.624439,3.578879,-0.04085922,-0.1017794,0.004348976,-0.5758332,9.077738,3.770714,-0.0713211,-0.1397628,-0.01310296,-0.7476446,9.04479,4.061257,-0.0712525,-0.1653612,-0.01779545,-1.767853,8.838859,4.532215,-0.05031973,-0.1264747,-0.004424407
53,-1.028827,8.840218,4.109618,-0.03765022,0.01024337,0.0341289,-0.07797385,9.041657,3.876257,-0.00685662,0.0575226,0.04796773,-0.2907677,8.760032,3.759936,0.007229223,-0.05669902,0.003510067,-0.7712882,8.923665,3.791089,-0.00247654,-0.1162519,-0.02777778
54,-0.6110407,8.93013,3.84961,-0.001111111,-0.09245326,-0.02947196,-0.8668059,8.697083,4.040277,-0.001111111,-0.08845459,-0.03222222,-0.8153761,8.819248,3.79422,0.002250074,-0.06802844,-0.02780563,-0.7325368,8.937463,3.741268,-0.006395816,-0.08132041,-0.02702678
55,-1.049131,8.836615,3.74441,-0.02712206,-0.09336478,-0.02815863,-0.9126058,8.757535,3.604986,-0.04909771,-0.03240611,-0.001102799,-0.602355,8.710588,3.601177,-0.06499539,0.02370063,0.02092746,-0.7713984,8.786559,3.714839,-0.08388151,-0.02166519,0.008704195
56,-0.9120362,8.88245,3.934288,-0.1050349,-0.02172302,0.005963497,-0.6167259,8.759057,4.156637,-0.1028509,0.0291301,0.01951757,-0.6520358,8.82017,4.25983,-0.1018577,0.03222222,0.01296878,-0.6821268,8.707403,4.443149,-0.08146205,0.03983911,0.01271929
57,-0.64,8.579246,4.486038,-0.05404199,0.04267934,0.008788274,-0.6949831,8.86,4.291797,-0.03065276,0.0274514,0.0001961833,-0.2660216,8.755986,3.93,-0.01958084,0.02360613,0.002049233,-0.7831141,8.679749,3.765377,-0.02615037,-0.07419461,-0.02574351
58,-1.046075,8.827243,3.801168,-0.05327575,-0.09556537,-0.02846748,-0.431078,8.798275,4.020862,-0.01923328,-0.03513504,-0.01946348,-0.8037912,8.650112,4.191338,-0.02810997,-0.06614319,-0.03042154,-1.382471,8.695436,4.46,-0.01813573,-0.004057781,-0.001606497
59,-0.9288271,8.690988,4.230185,-0.009749035,0.07727798,0.03483912,-0.4724275,8.888505,4.16299,0.002178843,0.06803805,0.03368703,-0.3972734,8.635324,4.153117,0.01722801,0.005466566,0.01721643,-1.083372,8.784912,4.226745,0.01857138,-0.06190485,0.001428552
60,-1.003099,8.86938,4.075579,0.0208982,-0.02142385,0.01849634,-0.4534108,8.736395,3.972558,0.03948145,0.001407161,0.0228888,-0.5752332,8.790466,3.716166,0.02581153,-0.02319128,0.01279184,-0.518098,8.826961,3.63202,0.002159089,-0.05422689,0.003499417
61,-0.7202336,8.787969,3.912031,-0.01454403,-0.09464361,-0.00228861,-1.078403,8.742013,4.138403,-0.03389709,-0.06933788,0.006699456,-0.8295251,8.873492,4.226401,-0.03277537,-0.01305146,0.02444637,-0.6760653,8.708337,4.46,0.002508318,-0.002744036,0.02795457
62,-0.8609833,8.843989,4.397013,0.008011661,-0.003354657,0.02234449,-0.6461006,8.725597,4.305849,0.0391242,0.04345099,0.03005883,-0.6455244,8.616465,4.008011,0.04815421,0.0552355,0.03026368,-0.2080295,8.867591,3.951606,0.05410417,0.05044101,0.02513543
63,-0.4825796,8.899981,4.142512,0.04832418,0.009107145,0.003998017,-1.140825,8.628104,4.025412,0.05105278,-0.001691496,-0.002513859,-0.8477213,8.699953,3.890093,0.04778935,0.08070612,0.02209494,-0.436989,8.87,3.751004,0.0339335,0.057867,0.01514824
64,-0.8400423,8.670423,3.609958,0.01804849,0.03222222,0.007279191,-0.4970082,8.791639,3.608812,-0.01230029,0.05195594,0.02025024,-0.41,8.720304,3.689924,-0.02602367,0.01990418,0.01456854,-0.7450304,8.913788,3.903167,-0.05749137,-0.048637,0.0007901818
65,-0.91,8.745288,3.877199,-0.0556771,-0.05111111,0.002604084,-0.8346835,8.767025,4.036171,-0.07279077,-0.01983647,0.01924193,-0.6578342,8.641959,4.029347,-0.08095739,0.003298241,0.03237594,-0.2848116,8.711375,4.271752,-0.07193861,-0.006499651,0.02858196
66,-0.4720603,8.710936,4.198689,-0.07222222,-0.05142322,0.0112629,-0.4633485,8.775034,4.071686,-0.06999099,-0.08245166,0.0004408385,-0.4124395,8.68244,4.01244,-0.06666667,-0.1226439,-0.005792774,-0.5837094,8.888677,3.881258,-0.08423151,-0.1753093,-0.02609446
67,-0.5806008,8.92,3.948498,-0.08619218,-0.1829514,-0.03542823,-0.6332606,8.584845,4.172423,-0.09710819,-0.1630907,-0.02933041,-0.7453092,8.529218,4.186091,-0.1034197,-0.1401614,-0.02264262,-0.827622,8.716829,4.333963,-0.1029472,-0.09454319,0.002269372
68,-0.7708535,8.769512,4.320244,-0.09719234,-0.0746774,0.01140383,-0.4097707,8.533833,4.447292,-0.0838652,-0.08431454,0.0112884,-0.6925875,8.692588,4.594811,-0.08166443,-0.1159229,0.002222222,-0.8743178,8.755757,4.73072,-0.04382739,-0.04963307,0.02178863
69,-0.5062197,8.677811,4.441543,-0.02992632,0.007233527,0.03734552,0.005624326,8.678436,4.094376,-0.02512253,0.01318344,0.03092315,-0.08951288,8.681748,4.061748,-0.02408345,-0.04844348,0.004592914,-0.9203817,8.606539,4.18891,-0.03412065,-0.07154007,-0.003657124
70,-0.6128613,8.807029,4.400798,-0.04193651,-0.02414284,0.01190477,-0.2295358,8.601489,4.553675,-0.01796086,-0.00381628,0.01907197,-0.4411334,8.7181,4.61,-0.009054659,-0.04574462,-0.005389785,-0.3520445,8.562267,4.460222,0.01410973,-0.03724896,-0.005749654
71,-0.4980256,8.550319,4.298535,0.01680096,-0.04390728,-0.008620307,-0.4043351,8.686293,4.225874,0.009790403,-0.04507323,-0.004863638,-0.4363386,8.613944,4.225915,0.01188334,-0.0729847,-0.006063873,-0.8549001,8.687814,4.282914,-0.006492318,-0.06987884,-0.002630022
72,-0.5178996,8.623156,4.268944,-0.01028096,-0.02642392,0.01817375,-0.4465091,8.625212,4.52783,0.002100378,-0.02367235,0.0225745,-0.5639957,8.744989,4.398013,0.006660279,-0.03666986,0.01223819,-0.1476038,8.661956,4.524352,0.03292096,-0.02658335,0.01617307
73,-0.6888507,8.613218,4.620402,0.04947732,-0.06111111,0.009705783,-0.6911861,8.606053,4.538323,0.07171203,0.004625915,0.03313873,-0.3662572,8.663167,4.323167,0.07804627,0.0402685,0.04471294,-0.3633767,8.656623,4.388312,0.09085583,0.01158567,0.03080183
74,-0.5407352,8.574706,4.251912,0.1011111,-0.001738624,0.03246402,-0.3918836,8.820145,4.078262,0.1126019,0.009402342,0.04054152,-0.5937039,8.691049,3.954197,0.1023427,-0.008078022,0.03837827,-0.2325835,8.762024,3.972809,0.08948157,0.008221953,0.04809865
75,-0.3066376,8.74531,3.924603,0.07171593,-0.02250858,0.04449943,-0.4526189,8.576309,4.096309,0.05757428,-0.02690137,0.04887329,-0.5100301,8.669895,4.000136,0.0472636,-0.004527195,0.05694866,-0.1513071,8.694205,4.101591,0.0368619,0.01980477,0.06352856
76,-0.3274731,8.662048,4.112048,0.03102179,-0.0006252553,0.05324401,-0.1806176,8.812039,4.041633,0.02149944,0.01526074,0.05603741,-0.02333463,8.67,3.899333,0.02015309,0.009923184,0.05287353,-0.4440151,8.837008,3.94197,-0.006267685,-0.01440455,0.04222222
77,-0.3554219,8.820678,3.97,-0.01532477,0.009624102,0.05360697,-0.2639116,8.746088,3.977555,-0.03159521,0.031339,0.06022789,-0.04477816,8.839204,4.106416,-0.03513757,0.02256353,0.05777778,-0.2861281,8.780645,4.155161,-0.0351291,-0.01606863,0.04837581
78,-0.2708814,8.829559,4.327356,-0.03643687,-0.01421465,0.04600252,-0.3541404,8.698281,4.29,-0.01829965,-0.007449477,0.04862795,-0.2150423,8.788411,4.314301,-0.02,0.004050102,0.05206449,-0.06606537,8.753033,4.393033,0.01744725,0.009289759,0.04869903
79,-0.2090637,8.781404,4.177893,0.02502391,-0.006353024,0.03751196,0.008811151,9.045315,4.051119,0.02951678,-0.0239851,0.03852648,-0.009256331,8.74502,4.208884,0.05724403,-0.07333333,0.03296703,-0.3996269,9.095895,4.060995,0.05725788,-0.06973584,0.02228932
80,-0.07914982,8.807421,4.124784,0.1024256,-0.05191596,0.03595124,0.1312105,8.978789,4.286592,0.08915761,-0.06969545,0.01347665,-0.0002341726,8.849297,4.098127,0.1040018,-0.1097652,-0.007773277,-0.2408605,8.706225,3.986953,0.08620696,-0.129732,-0.02199237
81,-0.32,8.661899,3.934807,0.07946594,-0.1038749,-0.01199441,-0.03151525,8.860758,3.49,0.04116225,-0.04932745,0.002222222,0.1852441,8.809772,3.603094,0.02178298,-0.0325887,-0.0009278731,-0.009124804,8.709781,3.650766,-0.01698257,-0.05777778,-0.01412672
82,-0.05238699,8.941299,3.711088,-0.04419288,-0.05067094,-0.01394131,0.02623265,8.710163,3.827922,-0.05226372,-0.04421854,-0.01515445,-0.2595433,8.888593,3.962395,-0.08758233,-0.06364324,-0.02988554,-0.1705665,8.690637,4.499363,-0.07866222,0.002686676,-0.01577111
83,-0.1177013,8.861341,4.528659,-0.07045133,0.03710078,-0.01399742,0.03239579,8.809444,4.272118,-0.03905074,0.05436352,-0.02212511,0.02961149,8.739029,3.984079,-0.03449722,0.05075833,-0.03459722,0.1929416,8.873529,3.658823,-0.05467233,0.0267441,-0.05432232
84,0.106642,8.866605,3.96449,-0.07131633,-0.000287572,-0.06300392,-0.3907551,8.691133,4.135471,-0.07744025,-0.02555556,-0.07014486,-0.5298788,8.899818,4.07002,-0.09798635,0.00448236,-0.06799393,0.08681983,8.65,3.889735,-0.1078689,0.04348154,-0.06408543
85,0.01786134,8.77897,3.906871,-0.1288019,0.01477109,-0.07420482,-0.1693705,8.741917,4.557754,-0.133976,0.01078074,-0.07793995,-0.36,8.682918,4.615411,-0.1144444,0.0320645,-0.07426137,-0.121395,8.809884,4.659651,-0.08844242,0.08111111,-0.07761162
86,-0.2046637,8.598098,4.419631,-0.05196918,0.06077635,-0.08432186,-0.430873,8.787963,4.339709,-0.03954824,0.05830967,-0.0916102,-0.3393354,8.597342,4.511329,-0.01343878,0.07625882,-0.08131503,-0.4930648,8.691968,4.521678,-0.003956431,0.09241391,-0.08
87,-0.390363,8.767641,4.427822,0.01553462,0.1203669,-0.07518868,-0.5306434,8.644307,4.141189,0.01805015,0.1208387,-0.07458063,-0.5403088,8.781753,4.220618,0.006069714,0.121855,-0.07296608,-0.5556229,8.741406,4.401566,0.01651343,0.1069061,-0.06150381
88,-0.6497831,8.61019,4.459892,0.02819346,0.1046183,-0.0572562,-0.74975,8.679558,4.306981,0.02432837,0.1196186,-0.0447098,-0.5600968,8.788446,4.328349,0.0322208,0.1377707,-0.03111823,-0.5641057,8.606322,4.219144,0.04099187,0.1111816,-0.0318916
89,-0.5997231,8.660969,4.240831,0.03649485,0.1115177,-0.03239403,-0.6031803,8.69682,4.322923,0.05052282,0.09836606,-0.02529414,-0.7840651,8.72187,4.185772,0.05021876,0.09666667,-0.02544618,-0.6042215,8.673506,4.224544,0.04414552,0.1154484,-0.01838692
90,-0.5415823,8.676329,4.277912,0.05978448,0.1122838,-0.01336412,-0.6795059,8.779012,4.250988,0.0568416,0.1014698,-0.01703411,-0.6396857,8.72,4.179057,0.06986603,0.1117337,-0.01753349,-0.7337012,8.655872,3.988256,0.06777778,0.08600179,-0.020592
91,-0.7993785,8.773785,3.930622,0.05298799,0.07846846,-0.02298799,-0.5710559,8.769208,3.95736,0.03913556,0.07642216,-0.01962891,-0.6078283,8.744343,4.142575,0.03395268,0.06273834,-0.02121434,-0.8953354,8.683994,4.191342,0.04103662,0.04116077,-0.02662942
92,-0.8707613,8.831625,4.065329,0.04222222,0.06827472,-0.02111111,-0.7501622,8.740649,4.029676,0.0422859,0.06643171,-0.02023496,-0.7723065,8.692883,4.09,0.04133027,0.0555862,-0.01956168,-0.96,8.83532,4.05468,0.03514532,0.04596579,-0.01791795
93,-0.8942593,8.838783,4.173307,0.03965324,0.07693138,-0.00731917,-0.819,8.700833,4.084833,0.04785885,0.08426801,-0.001368621,-0.84,8.817698,3.882373,0.04044868,0.08,-0.005219046,-0.6961477,8.728074,3.893483,0.04660005,0.07325191,-0.006659264
94,-0.781958,8.692193,3.959269,0.03415174,0.05374254,-0.007953255,-0.7962285,8.809865,3.950135,0.02319922,0.06744827,-0.007386978,-0.4988405,8.77,3.96372,0.031947,0.05860343,-0.01076709,-0.7566037,8.801376,3.899634,0.02213901,0.004361236,-0.03788872
