,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
12,1.013898,9.592204,-1.531694,-0.02909038,-0.03676448,-0.06575704,1.008202,9.62,-1.559494,-0.03128009,-0.02683564,-0.05922684,0.9635873,9.592825,-1.563587,-0.03059044,-0.03059044,-0.05236174,0.9163599,9.64788,-1.53,-0.03607222,-0.02280111,-0.04557111
13,0.9522555,9.625915,-1.484511,-0.03510963,-0.008227395,-0.04044592,1.011818,9.672272,-1.450454,-0.03398982,-0.007760805,-0.03444444,1.055087,9.62,-1.482456,-0.03666667,-0.01280295,-0.03308083,1.063972,9.620071,-1.471986,-0.03117,-0.02005889,-0.03327444
14,1.02148,9.63,-1.42148,-0.02789315,-0.01970655,-0.03696012,1.026139,9.652278,-1.401583,-0.02091602,-0.01594574,-0.03777778,1.044324,9.651892,-1.446216,-0.01719377,-0.02003794,-0.03779675,1.00624,9.614401,-1.47376,-0.01314619,-0.02699123,-0.03921345
15,0.9085548,9.672578,-1.456289,-0.0136115,-0.02958353,-0.03909713,0.8649788,9.623347,-1.46661,-0.006020073,-0.01824229,-0.03408029,0.8939878,9.623988,-1.502024,-0.007348172,-0.01688147,-0.02641477,0.8073358,9.646332,-1.486332,-0.006843779,-0.01982289,-0.02479867
16,0.7815778,9.665267,-1.5,-0.007934264,-0.01016434,-0.0180986,0.8711658,9.625067,-1.48,-0.01018432,0.003333333,-0.01086362,0.9539619,9.636038,-1.443962,-0.01493781,0.002016308,-0.007284408,0.9422655,9.63,-1.46,-0.01,-0.01001246,-0.01296712
17,0.9137399,9.65187,-1.44813,-0.008888889,-0.007515535,-0.01444444,0.943985,9.64,-1.41594,-0.003870614,-0.004802632,-0.01555556,0.9439448,9.654083,-1.42,-1.548128e-05,-0.008310111,-0.01721448,0.8933458,9.636692,-1.433346,-0.001163316,-0.0150261,-0.01835944
18,0.8306049,9.625302,-1.470605,-0.00174953,-0.01427872,-0.01730509,0.7956289,9.634371,-1.456887,-0.006243685,-0.01111111,-0.01174558,0.7763613,9.613639,-1.440916,-0.004063633,-0.006317179,-0.01,0.78,9.633884,-1.403884,-0.003530486,-0.002222222,-0.002616527
19,0.7784218,9.676844,-1.435266,-4.295892e-05,0.00131615,0.003948449,0.8147585,9.655242,-1.403494,0.002947609,0.006779887,0.01294761,0.8954336,9.614855,-1.424277,0.004656824,0.0124346,0.01174825,0.8920952,9.636857,-1.473714,0.00401713,0.003247918,0.01188032
20,0.8380157,9.64,-1.49,0.005758576,0.000705071,0.01222222,0.8015879,9.642618,-1.484206,0.002819526,0.01285163,0.01678227,0.84,9.652455,-1.44982,0.002829715,0.01845924,0.01777778,0.9277938,9.604412,-1.446619,-0.003594115,0.01650228,0.01650228
21,0.9218371,9.644489,-1.435511,0.0004460308,0.00991238,0.01444444,0.9235609,9.65452,-1.403561,0.004082561,0.00891435,0.009612656,0.9832939,9.642255,-1.445549,0.003333333,0.01,0.00690625,0.9545271,9.625473,-1.455473,0.005195288,-0.001291245,0.0003602672
22,0.8953838,9.66,-1.39923,0.003182128,-0.00183826,-0.006474685,0.8843309,9.615669,-1.378662,0.003333333,0.004844886,-0.007777778,0.8780104,9.64466,-1.40534,0.0097677,-0.005141344,-0.008217183,0.7777063,9.644624,-1.495376,0.01059243,-0.01392577,-0.006592911
23,0.750797,9.648406,-1.525398,0.01,-0.006562217,-0.0009022125,0.6756433,9.65307,-1.47,0.00353078,0.00182733,0.01214866,0.68,9.64635,-1.467299,0.003911918,0.009467474,0.02226828,0.7238285,9.68,-1.375957,0.007121022,0.02600991,0.03823213
24,0.7756723,9.636492,-1.300819,0.01347014,0.02715382,0.04142309,0.7666872,9.653313,-1.27,0.02934977,0.02229796,0.05605431,0.7085886,9.694765,-1.303824,0.04235798,0.0145256,0.06710049,0.6365606,9.66,-1.367601,0.05753001,0.03875343,0.0907356
25,0.732756,9.642073,-1.434829,0.06621719,0.05418198,0.1046315,1.1007,9.637675,-1.587675,0.06551084,0.07271108,0.1087555,1.219989,9.58,-1.640553,0.04954607,0.07222222,0.098042,1.615568,9.534076,-1.707038,0.02734371,0.05661947,0.0614508
26,1.708726,9.520637,-1.72,0.007867968,0.03569986,0.03294914,1.568374,9.577209,-1.588528,-0.02368631,-0.0188367,-0.02749027,1.344825,9.611197,-1.533204,-0.03491428,-0.05675132,-0.05897354,0.94834,9.612915,-1.423542,-0.03455746,-0.05600761,-0.07322032
27,0.9657755,9.624225,-1.481551,-0.02703798,-0.03852322,-0.07407596,0.89428,9.65,-1.48408,-0.02391711,-0.03994356,-0.07730688,0.8324657,9.635507,-1.474493,-0.0258528,-0.04807502,-0.07498703,0.7125329,9.644178,-1.49,-0.02578701,-0.04334488,-0.05909726
28,0.6467601,9.650987,-1.49,-0.02222222,-0.03291076,-0.04804374,0.6480881,9.658088,-1.49,-0.0216374,-0.01491219,-0.03093549,0.6555809,9.648838,-1.457677,-0.01801237,-0.01222222,-0.01386436,0.6162411,9.67594,-1.36594,-0.01794491,-0.006224065,0.003775935
29,0.6351874,9.677219,-1.347219,-0.008578318,0.002843365,0.02044174,0.7302544,9.668051,-1.376102,-0.0003344784,0.02663689,0.0417205,0.8607869,9.674902,-1.384705,0.006353733,0.04780947,0.05111111,1.148154,9.648821,-1.499077,0.004047469,0.03542638,0.0402678
30,1.200836,9.59709,-1.526455,0.002971675,0.01108497,0.02192484,1.17163,9.660219,-1.433042,-0.00462585,-0.009070294,-0.004705214,1.135362,9.605362,-1.460798,-0.007255215,-0.01718923,-0.02084894,1.071735,9.638265,-1.477823,-0.01544157,-0.03099713,-0.04079294
31,0.9984208,9.687895,-1.448421,-0.01764556,-0.03764556,-0.04986778,0.8550415,9.666639,-1.431597,-0.02468193,-0.04529686,-0.05061493,0.8126456,9.584215,-1.464215,-0.01979132,-0.04152847,-0.05159619,0.7181675,9.683665,-1.417749,-0.01731866,-0.03114098,-0.04888889
32,0.7375255,9.662474,-1.444949,-0.01625207,-0.01721393,-0.04359868,0.8113648,9.65,-1.46273,-0.02390741,-0.01835185,-0.03333333,0.8065442,9.65,-1.484136,-0.02245078,-0.02928261,-0.03931431,0.7459051,9.656142,-1.351929,-0.0259642,-0.01871327,-0.03924012
33,0.767913,9.674174,-1.327913,-0.01873566,-0.01764749,-0.03304982,0.6951101,9.639927,-1.432445,-0.01161189,-0.03702139,-0.03559207,0.5338266,9.68513,-1.44487,-0.02,-0.05583734,-0.02999466,0.2356849,9.702548,-1.393137,-0.01888889,-0.02686526,0.001463972
34,0.253176,9.66,-1.315354,-0.01413375,0.008351767,0.02408636,0.5332751,9.712522,-1.062522,0.005894182,0.04573369,0.05439683,0.637048,9.680595,-1.178215,0.02022436,0.04801284,0.07487177,0.7587665,9.663833,-1.262012,0.0374733,0.02363781,0.08593615
35,0.7880583,9.617165,-1.370893,0.03872274,0.03214954,0.08640706,1.127723,9.59,-1.546964,0.04617302,0.03841294,0.06786623,1.17,9.605819,-1.562543,0.03171997,0.01405964,0.04641013,1.14,9.6,-1.54672,0.01164458,-0.01195549,0.01760024
36,1.169035,9.525351,-1.631228,0.002851384,-0.01170397,-0.001185719,1.02342,9.611677,-1.646645,-0.0256095,-0.04065445,-0.03063647,0.7620253,9.733966,-1.518059,-0.04872595,-0.04709135,-0.03486913,0.851203,9.599398,-1.379577,-0.04784737,-0.0106959,-0.03979123
37,0.8806596,9.635989,-1.248021,-0.04970953,-0.0179484,-0.0418119,0.7717377,9.69796,-1.294081,-0.04465238,-0.05064587,-0.04666667,0.583715,9.6645,-1.327286,-0.03730941,-0.04540856,-0.04159317,0.5855317,9.697659,-1.397873,-0.03853821,-0.007308971,-0.02701735
38,0.7978115,9.618754,-1.368754,-0.03426934,0.00795288,-0.02315823,0.8715573,9.672213,-1.33,-0.03824408,-0.001577414,-0.02795628,0.8616122,9.722259,-1.295483,-0.03799283,-0.008888889,-0.03268819,0.8560727,9.68,-1.227855,-0.03848125,-0.01760191,-0.03853715
39,0.7689218,9.68,-1.216059,-0.03228156,-0.02771844,-0.04379988,0.7198719,9.653949,-1.256051,-0.02878908,-0.03782768,-0.04666667,0.628417,9.685792,-1.284208,-0.02976636,-0.03777778,-0.04666667,0.5415963,9.664202,-1.248404,-0.01801401,-0.03420821,-0.03983381
40,0.51,9.737753,-1.222247,-0.02070138,-0.02608338,-0.03023619,0.5558554,9.610361,-1.245855,-0.01107214,-0.02274855,-0.01832359,0.5543651,9.650714,-1.24746,-0.008637362,-0.01125764,-0.01641514,0.4974163,9.766292,-1.106292,0.00757861,-0.002970953,-0.01185984
41,0.6151383,9.672739,-1.220892,0.01375522,0.01064743,0.0005346591,0.7407914,9.615683,-1.367842,0.008888889,-0.008520888,0.007207795,0.6094498,9.705275,-1.336812,0.003654428,-0.02318551,-0.001406766,0.5501429,9.694265,-1.235735,0.01301563,0.03031518,0.004761305
42,0.8575163,9.642975,-1.311074,0.008438223,0.03158286,0.004727492,0.8947356,9.638421,-1.368948,0.00471224,-0.01244202,-0.01755394,0.77274,9.685753,-1.384247,-0.01045147,-0.0351158,-0.03268541,0.76,9.65,-1.379279,-0.0153375,-0.03267916,-0.04490138
43,0.6976849,9.689894,-1.222843,-0.01817057,-0.04685767,-0.05104385,0.5023098,9.644724,-1.151759,-0.01427802,-0.05854136,-0.05222222,0.3894179,9.690582,-1.18203,-0.005323834,-0.05821747,-0.04732621,0.2683728,9.672559,-1.171627,0.007653794,-0.02238832,-0.03456843
44,0.4622835,9.730709,-1.247717,0.005555556,-0.003125699,-0.02666667,0.7503799,9.593703,-1.368892,0.008636526,0.01035402,-0.03340868,0.746952,9.568236,-1.518288,-0.0008076953,-0.02120942,-0.04605984,0.3327338,9.774092,-1.472275,-0.02775257,-0.03742421,-0.04520199
45,0.3156505,9.614349,-1.366524,-0.03781201,-0.01280322,-0.03512813,0.5074411,9.68,-1.33752,-0.05106921,0.001621146,-0.03183789,0.4099416,9.65,-1.265953,-0.05792853,-0.02899832,-0.03574763,0.2551268,9.713249,-1.085127,-0.06111111,-0.02706594,-0.02837669
46,0.2632583,9.671473,-1.087678,-0.04376042,-0.00538427,-0.02376042,0.2921067,9.693947,-0.99908,-0.02637715,0.01159429,-0.01130478,0.2854899,9.743872,-0.9722551,-0.02072756,0.02001977,0.002605772,0.3345064,9.72,-0.9783798,0.005568319,0.03389527,0.02352915
47,0.465137,9.71,-1.163516,0.008352151,0.0262052,0.03137948,0.4530495,9.67305,-1.2,0.005638574,0.01379438,0.02869987,0.4441284,9.705229,-1.202385,0.004234771,0.01576523,0.0259749,0.4933334,9.68,-1.273333,0.004346123,0.03538676,0.0298312
48,0.6852978,9.672246,-1.243474,0.002230082,0.04518257,0.02630154,0.8641045,9.737052,-1.160737,-0.005021427,0.03774921,0.008846035,0.9552672,9.722366,-1.158244,-0.005174163,0.01060516,-0.01012456,0.8797127,9.83846,-0.9873104,-0.004630844,-0.03773555,-0.03053444
49,0.6808176,9.881078,-0.8404088,0.0007250152,-0.05970826,-0.03330975,0.7306993,9.913287,-0.7486713,0.02094457,-0.0732917,-0.0009350442,0.6634842,9.930701,-0.9572171,0.03505709,-0.1071832,0.02283487,0.630351,9.82306,-1.340585,0.003872248,-0.1219128,0.0402861
50,0.675945,9.55189,-1.735732,-0.03254462,-0.1694947,0.04632779,0.1009758,10.04902,-1.70909,-0.1112224,-0.2538804,0.07247875,-0.2023659,9.950829,-1.56361,-0.1251082,-0.2293511,0.1045788,-0.38,9.7022,-1.169516,-0.117665,-0.1207729,0.1513774
51,-0.2612011,9.745744,-0.7136034,-0.09225686,-0.03863686,0.1721876,-0.193554,9.979338,-0.487108,-0.04905093,0.1005034,0.2487461,0.1824349,9.71599,-0.46,-0.03708474,0.2236911,0.3372994,0.8125489,9.927327,-0.4570443,-0.06381325,0.3053141,0.3569372
52,1.124986,9.876434,-0.4242897,-0.09078428,0.306578,0.3541036,1.337138,9.57371,-0.5068551,-0.1615471,0.2169533,0.3581595,1.146279,9.401705,-0.6606357,-0.2096583,0.1329055,0.371405,0.7447599,9.040235,-0.74143,-0.2436143,0.1010281,0.4240614
53,0.64,8.847221,-0.8771114,-0.2525055,0.1268045,0.462745,0.6937177,8.625308,-1.002833,-0.2526141,0.2056301,0.5240576,0.958544,8.519648,-1.140352,-0.2605337,0.2832024,0.5432179,1.592142,8.547296,-1.305663,-0.2875763,0.3222222,0.5081434
54,2.027238,8.657355,-1.354215,-0.3320805,0.3130102,0.4583135,2.035289,8.892355,-1.070587,-0.3751201,0.2464543,0.3539919,1.625812,8.954188,-0.7215479,-0.4156968,0.2528629,0.3034708,1.672967,9.229832,-0.4313551,-0.486082,0.3453283,0.3188695
55,3.397725,12.51398,-1.046931,-0.4838399,0.3847899,0.3672885,2.327641,8.742086,-0.7629322,0.2220116,-0.0380714,0.1483428,0.60055,8.187968,-0.04300803,0.02774393,0.1030186,-0.010126,1.730316,7.10765,-0.3069684,0.0020807,0.57584,-0.07245341
56,4.303494,9.601795,-0.4746275,-0.2989324,0.5305149,-0.04130797,2.237896,10.31418,-0.9814472,-0.5396448,0.002901562,-0.1015212,1.97136,9.676799,-0.6595427,-0.5720067,-0.1100333,0.03977664,1.715073,9.309941,-0.01023487,-0.5026477,-0.267293,0.08779103
57,2.237552,8.979455,-0.0134919,-0.2958473,-0.2644757,-0.0501523,2.431142,10.15428,0.05931465,-0.2393646,-0.09530925,-0.2396268,2.898722,10.10705,-0.05762095,-0.4004438,-0.07599982,-0.1699265,2.593342,8.788667,0.7392765,-0.4672199,-0.277755,-0.1440388
58,0.2872449,9.988387,2.423854,-0.4364421,-0.3677216,-0.1550916,-0.368073,9.799867,3.070449,-0.3601239,-0.09307754,-0.008852918,0.03333587,9.843657,3.027525,-0.2448782,0.06004429,0.1477645,0.6137666,9.957322,2.676778,-0.08248015,0.2021074,0.2675534
59,1.611388,9.503259,2.256748,0.003933224,0.3194117,0.3143674,3.386552,9.309288,1.901779,0.105117,0.4880221,0.3355659,3.80461,9.477526,1.712068,0.1368012,0.4363948,0.3047538,3.251124,9.44743,1.357992,0.167567,0.2974045,0.2077911
60,3.559932,9.32633,0.9384857,0.18,0.3076856,0.1420217,4.007093,9.36032,0.5190408,0.1622222,0.1979352,0.02321796,3.686917,9.38378,0.4384585,0.1302059,0.03694089,-0.06922144,2.527857,9.662846,0.4100758,0.1142879,-0.08190912,-0.1513351
61,1.96734,9.650816,0.7151065,0.1336082,-0.03952578,-0.1642772,1.933159,9.874207,0.8989517,0.247067,0.07765574,-0.1876001,1.916094,9.611197,0.6636455,0.3731481,0.1023638,-0.2291503,1.692656,9.227279,0.4990493,0.4245678,0.03781806,-0.2282301
62,1.259672,9.395744,0.3711607,0.4079071,-0.02294522,-0.192481,0.1321277,9.427726,0.4487367,0.4074679,-0.04102703,-0.1070341,-0.005510793,9.782137,0.4827554,0.3814425,0.0732355,-0.003016872,0.7788097,9.734391,-0.1333423,0.3954379,0.2488938,0.06553202
63,1.290417,9.269583,-0.8033338,0.3800098,0.3070446,0.05389377,1.210375,9.368963,-1.427551,0.3118888,0.3793743,0.04753802,1.058154,9.16159,-1.716564,0.2613568,0.4903035,0.07410726,1.455637,9.259438,-1.891267,0.1377363,0.6325893,0.1339794
64,1.92237,9.194039,-1.706284,0.04462585,0.6284676,0.160788,2.5398,9.4067,-1.42685,-0.1448941,0.4817322,0.1740069,2.806226,9.309284,-1.039176,-0.2958429,0.3090494,0.1362261,2.398978,9.127234,-0.5767937,-0.516137,0.0582391,0.08347007
65,2.316477,9.532642,0.1420738,-0.5692564,0.0153583,0.07156804,2.018954,9.425956,0.5427789,-0.5881211,0.03699184,0.03224032,1.585873,8.948401,0.3412821,-0.5624252,0.1084729,0.02097582,0.95,9.38,1.08495,-0.503302,0.3908588,0.07866393
66,1.322847,9.308212,0.8844705,-0.4569521,0.5725828,0.1010181,1.722059,9.101647,0.7031961,-0.4279169,0.7294436,0.1043579,1.967184,8.875037,0.2025186,-0.4730229,0.7630287,0.08215453,3.089112,10.13066,0.7006631,-0.6295303,0.6884011,0.05420054
67,2.491336,9.137149,1.133606,-0.6435314,0.5827391,0.01056521,2.53112,9.295495,2.488724,-0.6457097,0.6420681,-0.05537057,3.205706,8.901615,2.691247,-0.6145561,0.6015259,-0.1005156,2.479195,9.363272,2.775346,-0.5318195,0.4029503,-0.1950046
68,0.8271662,9.245638,3.107507,-0.4560433,0.5028944,-0.1783523,2.129812,9.19387,3.513613,-0.3243843,0.7884227,-0.1092978,2.259707,9.41506,3.650757,-0.2642633,0.728907,-0.1284571,1.462032,9.30672,3.66656,-0.1512239,0.6889014,-0.1411362
69,1.745258,9.460474,3.512134,-0.1029757,0.6458298,-0.1466771,1.929916,9.121179,2.722275,-0.048737,0.4564108,-0.1700799,1.718435,9.186832,2.160037,-0.07403659,0.274638,-0.1864784,1.176079,9.148693,1.638882,-0.1507542,-0.006885465,-0.2255031
70,1.096621,9.624244,0.9891346,-0.2332131,-0.1737327,-0.2237425,-0.3967661,9.465296,0.8570601,-0.3820671,-0.3650267,-0.194522,-0.4000071,9.577459,1.497552,-0.4364235,-0.3636305,-0.1602431,0.05716312,9.386694,2.657573,-0.3780933,-0.1971237,-0.1078539
71,1.349508,9.05938,3.386111,-0.4237772,-0.01893802,-0.009570148,2.770094,8.916627,3.666657,-0.4232521,0.003981308,0.01301019,2.399229,9.112029,3.849246,-0.408246,-0.1767407,-0.06223169,0.6094834,9.192726,4.747791,-0.2701375,-0.1212914,-0.08557083
72,0.531161,9.143151,4.611824,-0.1618368,0.04536751,-0.07150888,1.563842,9.119303,3.62629,-0.0353394,0.1955556,-0.05724384,1.319429,9.036938,3.311626,-0.03121083,0.1356268,-0.0725356,0.5999534,9.110033,3.247495,-0.02110458,0.08675808,-0.06115682
73,0.7398046,9.192052,3.421075,-0.02089332,0.08401993,-0.03137319,1.979903,8.831199,3.409149,0.008043717,0.02205221,-0.01562842,1.798687,9.079391,3.406983,0.02204796,-0.125173,-0.07046384,0.724884,9.379536,4.182094,0.1138971,-0.09056252,-0.07229824
74,0.6885536,9.154938,4.108554,0.2214595,0.01680532,-0.07227943,0.7354944,9.208242,3.803185,0.3586624,0.1765707,-0.05444444,0.7057348,9.100853,3.525971,0.3986664,0.2221107,-0.04744459,1.188621,9.08931,3.091793,0.4335231,0.2463685,-0.0275068
75,1.261942,8.920863,2.894029,0.4312145,0.1914212,-0.035821,1.194468,8.945338,2.577524,0.3467465,0.03577014,-0.04111111,0.9793938,8.997624,2.349006,0.2960248,-0.03511759,-0.03338026,0.7623752,9.139501,2.120665,0.2070151,-0.06,-0.01560916
76,0.8972186,9.114937,1.960125,0.1610857,-0.07520813,-0.01,0.5609422,9.359889,1.770388,0.08931007,-0.1307446,-0.006124769,0.4433519,9.262225,1.856648,0.04401367,-0.1144648,0.01340729,0.5858373,9.338612,2.045766,-0.01196463,-0.1016234,0.04598231
77,0.5875659,9.281349,2.117163,-0.03059372,-0.1198275,0.05204976,0.5762196,9.333732,2.449427,-0.04968135,-0.1065891,0.07265725,0.7689902,9.309856,2.629423,-0.05692118,-0.07120417,0.0924147,0.8178063,9.272032,2.731871,-0.03891392,-0.03448378,0.1110968
78,0.9042692,9.23,2.792808,-0.03131551,-0.007177656,0.1217112,1.238844,9.200289,2.969904,-0.005534986,0.01518861,0.1325994,1.250089,9.309615,2.930059,0.01858539,-0.01398919,0.1177191,1.192304,9.195539,2.526935,0.04480458,-0.01874838,0.1066667
79,1.055403,9.386321,2.153449,0.03890795,-0.01671749,0.09779684,0.8865681,9.32213,1.83426,0.003300852,0.04890417,0.1000057,1.360075,9.280012,1.990083,-0.02504579,0.04907839,0.1009608,1.335529,9.282961,2.285921,-0.06841177,-0.04406146,0.07215947
80,1.2905,9.23,2.408626,-0.08666223,-0.06665957,0.06444711,1.125363,9.18256,2.661594,-0.09222012,-0.06109781,0.06111461,1.240524,9.219945,2.750193,-0.08503879,-0.02998974,0.06589665,1.455616,9.142769,2.915769,-0.0663398,-0.02945267,0.05499177
81,1.573762,9.11797,2.97594,-0.04887201,-0.05698732,0.03984811,1.519045,9.244559,2.725369,-0.0400871,-0.1173713,0.01239641,1.209672,9.150073,2.59,-0.03846454,-0.1266667,0.00735343,1.198609,9.191947,2.699166,-0.03071953,-0.09772687,0.01111111
82,1.129629,9.287161,2.629258,-0.02777778,-0.06308629,0.0214541,0.8062944,9.137411,2.663325,-0.01928368,0.01479439,0.04965605,1.271775,9.12071,2.780473,-0.02014975,0.05666667,0.06736328,1.48353,9.218824,2.87,-0.01770871,-0.0139674,0.05203389
83,1.061446,9.270337,2.727036,0.001897691,-0.01946583,0.05315304,1.067602,9.108277,2.691385,0.02265939,0.07341524,0.07602912,1.580093,9.219768,2.810093,0.02121949,0.09601639,0.08331307,1.65738,9.196418,2.966899,0.0357462,0.04811,0.06259803
84,1.543523,9.200132,2.97326,0.05834499,0.01405853,0.04276612,1.295379,9.199773,2.866591,0.09695546,0.03092658,0.03286001,1.33025,9.249875,2.73,0.106404,0.04434327,0.03682818,1.286633,9.23,2.596633,0.1402376,0.07791584,0.03821452
85,1.215132,9.084868,2.500658,0.1482495,0.08235011,0.03863312,1.429125,9.18825,2.457834,0.1200258,0.07669244,0.05050271,1.46889,9.195559,2.574448,0.107026,0.06526951,0.05189953,1.575904,9.196888,2.61,0.09177214,0.01357247,0.04342899
86,1.492668,9.258331,2.531669,0.09041467,-0.0101159,0.03580436,1.435502,9.274498,2.455502,0.09435409,-0.009069601,0.02684738,1.733193,9.209028,2.389028,0.08915356,-0.008267166,0.0220437,1.566796,9.2,2.459282,0.07111111,-0.06755961,-0.01142466
87,1.374569,9.313299,2.523299,0.06676473,-0.08325979,-0.01776552,1.380354,9.225634,2.448731,0.08223217,-0.05220233,-0.01442455,1.625608,9.306402,2.316296,0.07977758,-0.0528446,-0.01293337,1.183186,9.267841,2.23,0.07443759,-0.08886832,-0.02444444
88,0.8199307,9.32,2.170069,0.06591193,-0.06002054,-0.01134155,1.171747,9.292838,2.101354,0.060061,0.06185622,0.03028584,1.417255,9.254248,2.159379,0.0499634,0.09438345,0.04112331,1.448232,9.203171,2.420122,0.03559338,0.06184401,0.04433098
89,1.564235,9.361615,2.466855,0.0345955,0.0448976,0.04111111,1.491197,9.27,2.414401,0.04120142,0.001354705,0.03675698,1.218668,9.290296,2.380296,0.04561377,-0.002807736,0.03444444,1.139245,9.332965,2.31372,0.06306102,0.05539257,0.05113298
90,1.301655,9.300483,2.257862,0.07294116,0.1152548,0.06833985,1.615688,9.321055,2.182523,0.07106688,0.1286972,0.07325962,1.710123,9.220737,2.159877,0.06485412,0.101288,0.06485412,1.587551,9.296939,2.204694,0.04690755,0.03346562,0.04327903
91,1.43,9.31731,2.205379,0.03914445,0.00712668,0.03782889,1.371366,9.302841,2.174317,0.03111111,0.01524062,0.04,1.252412,9.273377,2.188553,0.03222222,0.03648112,0.04150992,1.396809,9.274787,2.23,0.03182778,0.08752777,0.05595
92,1.598644,9.318616,2.179972,0.0321814,0.1052289,0.06214057,1.802322,9.258483,2.13,0.01653819,0.05855852,0.0521121,1.633994,9.3,2.139501,0.003901236,0.02392593,0.04128042,1.480823,9.27,2.246471,-0.003406858,-0.01540851,0.02681372
93,1.538397,9.317862,2.289466,-0.004444444,-0.01211207,0.02899904,1.58634,9.307072,2.300732,-0.002577057,-0.002245526,0.03035483,1.521115,9.275279,2.312082,-0.004201437,-0.009331731,0.02993925,1.512607,9.28,2.27,0.005464699,-0.01009086,0.02786863
94,1.579489,9.282046,2.150511,0.007991027,-0.01132436,0.02888889,1.464469,9.280447,2.120447,-5.893067e-05,-0.01222222,0.02882996,1.430015,9.306662,2.099985,-0.006761916,-0.00371433,0.02758728,1.56467,9.27533,2.152665,-0.01430916,0.008888889,0.0312464
95,1.580617,9.26,2.226299,-0.02272868,0.009289403,0.03111111,1.609336,9.300332,2.310332,-0.02592628,-0.0018515,0.03037072,1.630413,9.306804,2.316391,-0.02555556,-0.01370385,0.0267901,1.512466,9.280136,2.252466,-0.01231608,-0.012363,0.02541478
