,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
10,2.498859,9.170456,2.280228,0.003745991,0.01041266,0.003566151,2.420355,9.190089,2.349911,-0.003333333,-0.004571756,0.001848961,2.420857,9.138429,2.303714,-0.002222222,0.01517912,-0.00217203,2.602745,9.233458,2.289661,-0.007539617,-0.01051571,-0.007730146
11,2.272782,9.179768,2.29,-0.00492354,-0.01767082,-0.002222222,2.498361,9.159454,2.338634,-0.008588524,0.01978998,-0.007537646,2.419206,9.15873,2.404762,-0.007794689,0.01767631,-0.01335024,2.569935,9.235011,2.387505,-0.007766433,-0.003185855,-0.01770971
12,2.431042,9.169306,2.387917,-0.003333333,-0.007869417,-0.0304181,2.44008,9.19,2.389879,-0.004254564,0.01073135,-0.03704643,2.552613,9.175942,2.327971,-0.002222222,0.04013601,-0.03451245,3.253957,9.308986,2.332495,-0.003101021,0.009511914,-0.0521178
13,3.62976,9.369512,2.249512,-0.01089169,-0.1139838,-0.09231403,2.743118,9.150767,2.333837,-0.01223636,-0.2416172,-0.1449647,2.644123,9.201449,2.447632,-0.01338571,-0.2425627,-0.1621175,2.806418,9.036117,2.437163,-0.008753048,-0.1909074,-0.2019941
14,3.816488,9.188829,2.325585,-0.003882096,-0.2332518,-0.2443021,3.64226,9.26,2.349171,-0.01679266,-0.4683924,-0.3141657,2.279099,9.316888,2.228219,-0.01555556,-0.5878614,-0.3440888,1.379404,9.08333,2.212354,-0.01072007,-0.5110194,-0.3769795
15,0.8993937,8.900885,2.244457,-0.004753006,-0.3374142,-0.3720991,0.6979018,8.549918,2.116785,-0.005293776,-0.2354916,-0.3541187,-3.98684,7.154811,1.795119,-0.001316105,-0.18046,-0.3441309,3.901449,9.842682,2.253575,-0.006974008,0.4284627,-0.2034674
16,3.604771,9.178818,1.885039,-0.03236533,0.002816912,-0.2689044,1.5269,9.390408,2.394731,-0.05144638,-0.05820547,-0.2786224,1.714376,9.570352,2.322907,-0.03690794,-0.04348745,-0.2726176,1.956074,9.281779,2.34,-0.02596678,-0.1061724,-0.2969751
17,2.170753,9.286022,2.138494,-0.02968937,-0.1072401,-0.3078613,2.19,9.389542,2.146972,-0.03777778,-0.1480934,-0.3471401,1.981596,9.300939,2.2,-0.03132324,-0.1840758,-0.3937071,1.396961,9.380727,2.456156,-0.03454003,-0.2041906,-0.4264128
18,1.154574,9.385749,2.472915,-0.02315696,-0.1986314,-0.422642,0.8622294,9.363344,2.335541,-0.01520121,-0.1880288,-0.4083832,0.8448821,9.380236,2.182087,-0.018423,-0.1817563,-0.3979856,0.6458438,9.455247,2.175247,-0.02835917,-0.176615,-0.3690698
19,0.3432529,9.515631,2.257039,-0.03307353,-0.1333888,-0.3474738,0.3980106,9.438912,2.433634,-0.01991418,-0.03307514,-0.296751,0.6821459,9.629004,2.417644,-0.02128549,-0.03298458,-0.2846006,0.3625509,9.872122,2.568081,0.01556684,-0.04733672,-0.2652205
20,1.036132,10.02238,2.576504,0.06754473,-0.09818976,-0.3024147,1.651675,10.09694,2.606413,0.116884,-0.3709601,-0.5548806,1.358362,10.169,2.392341,0.1491222,-0.6865574,-0.8835261,-0.104477,9.047487,2.020549,0.205148,-0.9572344,-1.326423
21,-1.960751,8.362973,2.164895,0.1861893,-0.8185404,-1.389357,-0.9354834,7.11274,3.07726,-0.07532483,-0.3732181,-1.134956,0.06181218,7.176722,3.274923,-0.4922032,-0.2773092,-0.919875,-1.022057,6.490716,3.632129,-1.08774,-0.354877,-0.5981747
22,-2.338639,6.414106,4.031234,-1.442961,-0.1255458,-0.3617545,-0.2230631,6.486461,3.693539,-1.739187,0.1583961,-0.2219749,0.1245099,6.823137,3.531922,-1.893992,0.08869946,-0.2011812,-0.7630589,9.911939,3.293059,-1.779328,-0.03528073,-0.06727883
23,-1.979328,12.40109,2.802352,-1.3583,0.0315565,-0.00649241,-2.338849,14.66609,2.02839,-0.6437148,0.3336659,0.00351003,-2.695635,11.84037,2.906928,0.2014742,0.604297,-0.04509077,0.6147031,10.34602,6.03749,-0.03249367,0.9860325,-0.0008168354
24,4.044382,10.63083,4.942568,-0.1733969,0.3968329,0.1614148,-3.150344,7.519672,3.7762,-0.1202737,-0.2946591,0.07179448,-4.258086,7.200212,3.951277,-0.1134723,0.02628242,0.009826161,-1.49459,8.356302,4.588597,-0.1399886,0.1924408,0.07109405
25,-0.89962,9.898102,4.903038,-0.1776969,0.1175296,0.1458738,-1.044361,8.623045,4.196654,-0.14,0.004820804,0.2401927,-1.273398,7.598325,4.008374,-0.1576043,0.02553837,0.2166203,-1.160125,8.66433,4.788909,-0.1908678,0.07141119,0.2117356
26,-0.9634443,8.80411,4.88274,-0.1909747,0.07675499,0.2387324,-1.170568,8.46314,4.238006,-0.2493014,0.04864419,0.2853227,-0.02438809,8.965853,2.990974,-0.3069808,0.04314331,0.2763525,-1.426124,7.56984,2.385967,-0.3500539,-0.1374891,0.2131232
27,-2.405887,7.32174,2.646994,-0.3945117,-0.05161905,0.1604382,-1.749915,9.312833,4.765296,-0.4467583,0.03298159,0.2334744,-0.8342488,8.120103,4.50486,-0.4995559,-0.04330548,0.3504876,-1.623497,7.243252,5.069442,-0.6393427,-0.1643594,0.3894898
28,0.8640265,8.247764,4.867412,-0.6997861,-0.09975998,0.4089289,0.6299314,7.798544,5.437517,-0.7124435,-0.27133,0.4066675,0.02409222,7.307821,5.690896,-0.7351796,-0.2435871,0.3843711,1.042256,7.692226,5.972286,-0.7533333,-0.231074,0.3362519
29,1.041344,7.773628,6.44897,-0.7419584,-0.3475147,0.2941807,0.5805934,7.9,7.011172,-0.6674384,-0.4528476,0.2657984,0.8656488,8.028443,7.362046,-0.5728833,-0.4499784,0.265705,1.565993,7.750404,6.840999,-0.4012554,-0.4832769,0.2056392
30,1.321575,8.099776,7.153243,-0.3643496,-0.5556416,0.1771146,0.9449937,8.088853,7.529844,-0.2407431,-0.3517911,0.2098353,1.742573,8.196123,7.103072,-0.0561731,-0.3798781,0.1499716,0.4,7.556104,7.179103,0.05363556,-0.4597821,0.09804502
31,1.359121,7.427686,7.207162,0.1510115,-0.349707,0.1209448,2.009246,7.380603,6.53437,0.2909115,-0.409441,0.07880247,1.342515,7.669162,6.80268,0.3331975,-0.4325478,0.02531194,1.159858,7.291423,6.970854,0.3866203,-0.3761516,-0.02359664
32,1.396559,7.360362,7.196559,0.4270433,-0.37418,-0.03318644,0.9939442,7.587131,7.017729,0.5489414,-0.4632867,-0.06029017,0.3816168,7.227353,7.001905,0.6061915,-0.4843687,-0.05511647,0.05087322,7.875243,6.69,0.7160855,-0.3908796,0.03513144
33,-0.1599238,7.899619,6.697028,0.8135114,-0.2408715,0.1335114,1.00805,8.327951,6.002731,0.9065554,-0.04574071,0.2478147,1.191006,8.255105,5.107063,0.9271505,-0.07444444,0.2716483,1.467717,8.177115,4.114699,0.9104716,-0.1529118,0.2635298
34,1.480057,8.343352,4.080115,0.8970294,-0.1556508,0.2544127,1.205322,8.321141,3.653802,0.7813484,-0.2030976,0.279648,1.766038,8.313663,2.398913,0.6560114,-0.2743702,0.2826427,1.612436,8.711474,1.220962,0.4260809,-0.3833373,0.2162013
35,1.894721,9.491592,-0.1976326,0.2467148,-0.3522333,0.1977792,2.28416,10.12902,-1.790701,-0.2757734,-0.4392954,0.2042023,0.6093338,10.30632,-2.137471,-0.7086425,-0.5164062,0.2451806,-0.6488875,10.69777,-0.8393263,-1.167718,-0.2896927,0.4820833
36,-0.2466861,10.81516,1.242036,-1.427106,0.06944146,0.7306541,-0.07068392,10.69897,4.229048,-1.519684,0.536228,0.9533893,-1.199436,9.815037,5.847756,-1.322688,0.8685286,1.019674,-1.380248,7.17729,7.758042,-1.055771,1.426252,1.059655
37,1.574501,6.568977,8.077486,-0.8977102,1.874791,1.093064,4.987917,8.816771,6.922395,-0.1857144,1.669003,1.095957,3.892809,7.997739,6.345492,0.675507,1.168124,0.9834485,0.4327295,6.546423,6.386423,1.541847,0.9778618,0.8468257
38,-0.5654107,7.111958,7.205127,2.222832,1.206017,0.8988712,-0.4850205,6.854883,8.095117,2.953919,1.763814,1.094829,0.3284187,7.342885,8.290435,3.307032,2.217862,1.205238,2.158112,7.540318,8.059542,3.513498,2.61017,1.259226
39,3.624016,6.667086,6.000548,3.363691,2.396024,1.133568,4.876446,6.737109,4.325269,2.821932,1.737049,0.7261413,6.14706,4.990693,2.871284,1.851724,1.078146,0.1757068,-0.6514599,-2.767631,8.201102,-0.6753063,1.174352,-0.02036062
40,11.41905,15.32166,4.884049,-1.082375,1.34536,0.1794957,7.567797,10.94574,5.11501,0.002722004,0.3784705,-0.1237178,1.269508,8.632463,3.364088,-0.06974791,0.1304895,-0.4233603,-0.8881464,10.05231,4.190992,-0.06760244,0.1966826,-0.4607126
41,-0.126797,10.64339,4.043898,0.01553279,0.3029698,-0.3784873,1.24572,8.972996,3.39428,0.2314525,0.4467473,-0.312483,0.4892313,9.115262,3.550819,0.2177745,0.5789908,-0.2199474,2.103378,9.435486,3.184545,0.2474131,0.9448262,-0.09339669
42,2.300834,8.915463,2.544537,0.293605,0.9947359,-0.09251829,1.401165,9.450636,3.057394,0.2388889,0.7163012,-0.1881228,1.055854,9.516815,3.321851,0.2394654,0.5913839,-0.21,1.279147,9.29643,3.090711,0.2637904,0.5693459,-0.1650996
43,1.548044,9.326344,2.931352,0.2709841,0.5667777,-0.1200555,1.325566,9.262217,2.551663,0.227935,0.4318344,-0.119441,1.099773,9.271293,2.63152,0.1855177,0.3316546,-0.1277353,0.9244593,9.148852,2.796689,0.1599184,0.2113244,-0.1489705
44,0.905957,9.667461,2.784473,0.1571465,0.1649819,-0.1529942,0.8649009,9.226523,2.136987,0.2274974,0.1569262,-0.1638837,0.4123922,9.089249,1.745229,0.2151198,0.1403377,-0.1702552,-0.4216527,9.602595,1.064555,0.1556566,0.1621509,-0.1500475
45,-0.9055996,9.389523,0.8453783,0.08516662,0.2123265,-0.09864345,1.184065,9.275604,1.324835,-0.0496742,0.3384676,-0.03329225,-0.8647266,9.849607,2.033743,-0.1294776,0.2083002,-0.05415011,-0.5841404,9.198283,2.587576,-0.1492337,0.343351,0.05314465
46,0.334147,9.461079,2.814154,-0.1751819,0.3209746,0.1204029,0.8161991,9.486652,2.822851,-0.1747007,0.1162418,0.1248435,0.8119935,9.334448,2.66089,-0.1556345,0.04545963,0.1299211,0.8968994,9.19876,2.617628,-0.154185,0.02283578,0.1326709
47,0.4977733,9.052038,2.587962,-0.1672876,-0.03044668,0.1147712,-0.1654518,9.272729,2.782735,-0.1888889,-0.02425805,0.1276651,0.3177593,9.38616,3.098583,-0.1809362,0.06336886,0.1724392,1.28,9.289504,3.17168,-0.1537337,0.087067,0.1956556
48,1.23452,9.218079,3.33452,-0.137731,0.01747199,0.1691729,1.301999,9.246999,3.169003,-0.1127984,-0.06259228,0.1451956,1.253644,9.279406,2.989406,-0.1066667,-0.1583523,0.1153531,1.009818,9.209818,2.938544,-0.100392,-0.2352284,0.08705865
49,1.192145,9.337142,2.956429,-0.1021951,-0.2192412,0.08403793,0.7960721,9.343688,3.11,-0.08927092,-0.1888284,0.07595776,0.9437952,9.161988,3.124036,-0.07680239,-0.1365056,0.08354958,1.28859,9.239295,2.981058,-0.07694334,-0.1504329,0.0779384
50,1.030981,9.374509,3.076472,-0.07807658,-0.1776919,0.06333333,1.438622,9.224252,3.077471,-0.06265135,-0.1671494,0.07078927,1.468361,9.147848,3.034305,-0.06132221,-0.2001555,0.05570282,0.9612422,9.244627,3.012562,-0.06497308,-0.2382036,0.03163975
51,0.8890722,9.310819,3.15,-0.05969557,-0.1912054,0.04333641,1.354767,9.229252,3.19,-0.04664912,-0.1489766,0.06146978,1.300479,9.229222,3.092814,-0.04111111,-0.1880643,0.04450733,1.37,9.176944,2.763843,-0.03444444,-0.202059,0.04113831
52,1.13901,9.087703,2.704911,-0.04300777,-0.1908044,0.03587167,1.099132,9.051446,2.76188,-0.06817031,-0.136191,0.04333333,1.588952,9.3,3.246782,-0.07957665,-0.09439244,0.05179887,1.732548,9.086579,3.207825,-0.07545736,-0.1655122,0.02435862
53,0.9945886,8.937623,3.074918,-0.07056321,-0.1988583,0.001643716,1.232076,9.29612,3.287814,-0.06967327,-0.1035168,0.02509791,1.553587,9.192123,3.239986,-0.05111111,-0.04155811,0.04,1.575284,9.031347,3.153706,-0.05269468,-0.07819798,0.02177589
54,1.570054,9.313405,3.443405,-0.04543096,-0.09147977,0.01234682,1.577031,8.979646,3.285598,-0.02566466,-0.1228969,0.006484357,1.124601,8.975856,3.164943,-0.02273381,-0.1269466,-0.003756972,1.452666,9.276083,3.312167,-0.01993213,-0.07168784,0.01157763
55,1.544898,9.220136,3.287449,-0.003333333,-0.06388714,0.01444483,1.356468,8.968823,3.188823,-0.0002807128,-0.09402925,0.008192977,1.201865,9.177462,3.233058,-0.0005039418,-0.08617492,0.00363082,1.46467,9.040619,3.178843,0.006150547,-0.03503944,0.01581362
56,1.527004,9.067976,3.157004,0.008353538,-0.02942424,0.0110707,1.537223,9.162777,3.220369,0.0144796,-0.01977075,0.005326302,1.583056,9.126944,3.250832,0.02501805,-0.018925,-0.0005375007,1.449593,9.107627,3.129796,0.03077179,-0.02325128,-0.01154359
57,1.328575,9.14,3.06285,0.03502616,-0.00481687,-0.01719606,1.46508,9.122265,2.991327,0.03442214,0.04311689,-0.0105444,1.474214,9.132893,2.968679,0.02717684,0.04380721,-0.009489823,1.312522,9.112362,2.992913,0.01587172,0.02645287,-0.01555556
58,1.283577,9.130732,3.072846,0.01285036,0.02995253,-0.01270519,1.517042,9.161479,3.190817,0.01245486,0.05859606,-0.008888889,1.484298,9.145981,3.23,0.01612024,0.04285993,-0.01275039,1.355271,9.127364,3.316821,0.03039494,0.04236615,-0.02035809
59,1.37438,9.16438,3.298102,0.03951467,0.05748401,-0.01579822,1.405387,9.153839,3.295387,0.06183499,0.06475207,-0.01360116,1.39,9.097126,3.282276,0.08003524,0.06619922,-0.01670191,1.346822,9.201809,3.194548,0.09111111,0.0664045,-0.01888889
60,1.369475,9.225263,3.15895,0.1010856,0.07056829,-0.02054282,1.37,9.250604,3.054698,0.1116296,0.08103689,-0.02274067,1.373788,9.212045,3.003788,0.1152871,0.07452648,-0.02059657,1.316392,9.205085,2.977046,0.119115,0.07192723,-0.02362832
61,1.308488,9.227171,2.920195,0.1212892,0.06941476,-0.02614079,1.312088,9.263295,2.885824,0.1152444,0.05875533,-0.02666667,1.338897,9.228897,2.86,0.117026,0.05395428,-0.0261765,1.201233,9.252465,2.812465,0.1090699,0.05,-0.03036206
62,1.243705,9.310863,2.82,0.1087216,0.05299867,-0.02794511,1.330585,9.266472,2.857642,0.1108458,0.03371468,-0.02640133,1.35,9.295583,2.846104,0.1121622,0.0184385,-0.02876876,1.240555,9.255833,2.775278,0.1142664,-0.01164529,-0.03795584
63,1.185467,9.259688,2.769688,0.1122222,-0.01620069,-0.03666667,1.274481,9.335104,2.775311,0.1124175,-0.02136692,-0.03555556,1.311981,9.316038,2.72599,0.1126415,-0.04116712,-0.03819709,1.17,9.316327,2.637245,0.1175205,-0.06901752,-0.04222222
64,1.168147,9.312221,2.587411,0.1117972,-0.06425031,-0.03973895,1.155405,9.301619,2.45,0.1044444,-0.05920053,-0.0370093,1.060347,9.323787,2.45,0.09815931,-0.04544512,-0.03790495,1.11,9.362165,2.422165,0.08616527,-0.02304859,-0.0283875
65,1.072875,9.304334,2.411459,0.07273958,-0.009703122,-0.02666667,1.16,9.308526,2.366301,0.06213465,-0.003377118,-0.02149608,1.00001,9.254976,2.355015,0.04959271,-0.01491104,-0.02391854,0.9835577,9.493698,2.421233,0.03399958,0.006112165,-0.0105545
66,1.14397,9.376792,2.262518,0.02965911,0.007454577,0.004785334,0.9705758,9.410991,2.083802,-0.0005628681,-0.01530214,0.004261697,1.095633,9.161725,1.713908,-0.04049404,-0.0269088,0.0104296,0.3903071,9.194061,2.348465,-0.09799074,-0.003731537,0.007944427
67,1.072212,9.310455,3.300586,-0.0835885,0.1437149,0.05905242,2.205678,9.517078,3.229383,-0.03776507,0.05809661,0.03812838,1.378087,9.431053,2.840096,-0.004263848,-0.05546129,-0.003751459,0.9039616,9.396577,2.646038,0.02135699,-0.08234981,-0.0175319
68,1.297362,9.501575,2.542638,0.02838665,-0.02968013,-0.001004487,1.373982,9.346531,2.403574,0.02728088,-0.0360999,-0.005603003,1.057857,9.365459,2.164541,0.006305177,-0.05893672,-0.01137693,0.8798328,9.33715,2.299833,-0.002472347,-0.03677728,0.0002501248
69,1.286016,9.373347,2.513347,-0.01652484,0.01245864,0.01567376,1.331281,9.430598,2.650256,-0.01296046,-0.02700956,0.007419897,1.049038,9.326814,2.528296,-0.01820094,-0.04222222,0.001882138,0.9893707,9.398841,2.534106,-0.0203343,-0.007984581,0.01467052
70,1.120389,9.33255,2.60098,-0.02050221,0.02246688,0.02709345,1.346337,9.401978,2.63,-0.01905112,0.01397614,0.02508112,1.23866,9.343711,2.55933,-0.01954088,-0.02099161,0.01810377,1.158691,9.38,2.591309,-0.01708732,-0.02048014,0.02111111
71,1.239894,9.282872,2.58,-0.01888889,-0.0129507,0.02358842,1.276577,9.356712,2.62,-0.02286335,-0.01260794,0.02140996,1.1634,9.305229,2.624771,-0.02,-0.02045639,0.0157539,1.265254,9.327373,2.627373,-0.02022944,-0.00754834,0.02155195
72,1.28,9.359295,2.597842,-0.01782793,-0.01053048,0.02,1.269943,9.327966,2.553955,-0.02076532,-0.01562928,0.01743198,1.129146,9.33,2.548513,-0.02852096,-0.01271523,0.01164582,1.261348,9.36,2.630449,-0.02979385,0.007113896,0.02189028
73,1.41,9.33421,2.614475,-0.02777778,0.004551161,0.0213167,1.189963,9.306654,2.664982,-0.02222222,-0.02041352,0.01097327,1.11445,9.290367,2.594817,-0.02571359,-0.01222222,0.01428479,1.205183,9.331708,2.641037,-0.02573677,0.01147353,0.02351454
74,1.304601,9.309141,2.66092,-0.02909311,0.008786781,0.02393994,1.313359,9.33296,2.59296,-0.02666667,-0.008599035,0.0169045,1.221722,9.298278,2.569139,-0.03356518,-0.009475068,0.01415136,1.286961,9.29384,2.68848,-0.03444444,-0.009064101,0.015783
75,1.343992,9.282668,2.680672,-0.03200479,-0.001503593,0.01838769,1.311568,9.294216,2.7,-0.03499026,-0.006640688,0.01057179,1.274173,9.313306,2.65496,-0.03618098,-0.009201599,0.006666667,1.313671,9.31,2.65,-0.03736406,0.0006737935,0.008191494
76,1.26,9.289393,2.594089,-0.03804713,-0.0008305233,0.009438824,1.121549,9.286922,2.473078,-0.05225198,-0.00112599,0.007211063,1.064971,9.335029,2.559828,-0.06771898,0.01736771,0.01415197,1.335765,9.23427,2.692883,-0.07742522,0.03966479,0.02213408
77,1.308909,9.255955,2.710273,-0.08798529,0.01847387,0.01757027,1.22,9.304518,2.771777,-0.09139521,0.008914164,0.01780305,1.315309,9.21823,2.82354,-0.08883342,0.02105564,0.02444444,1.36,9.273355,2.930696,-0.08664438,0.01510031,0.02054441
78,1.329674,9.280488,2.94,-0.08285368,0.00697028,0.01729813,1.222979,9.254041,2.968938,-0.07480604,0.009691036,0.01852729,1.31142,9.202386,2.904773,-0.06655135,0.01406186,0.02333333,1.373831,9.198441,2.809221,-0.07111111,0.01922937,0.02051073
79,1.199534,9.28,2.845233,-0.07319874,0.01149843,0.01836698,1.354157,9.244474,3.034842,-0.07228304,0.03648422,0.0281076,1.557947,9.158013,3.05,-0.06981232,0.0392792,0.02519515,1.316676,9.24,3.024613,-0.06266986,0.006123075,0.008009571
80,1.166533,9.263467,3.061734,-0.05593014,0.01804607,0.008701596,1.370191,9.18327,3.1,-0.04375084,0.05954715,0.02111111,1.43,9.20179,3.064105,-0.03662353,0.05183747,0.01913101,1.320161,9.201337,2.995829,-0.03857726,0.02982377,0.008089405
81,1.194141,9.214141,2.965859,-0.03469502,0.03849656,0.01060996,1.294284,9.191432,3.015716,-0.04078981,0.05222222,0.01953149,1.368974,9.187384,3.031026,-0.03683747,0.05106886,0.01666667,1.379454,9.193183,3.004727,-0.04145,0.01966111,0.009284446
82,1.297717,9.18,3.018425,-0.04111111,0.01688774,0.007777778,1.34,9.19445,3.19,-0.04124806,0.01652972,0.008194833,1.37615,9.157699,3.161549,-0.03228923,0.01529687,0.005622566,1.219075,9.2,3.121806,-0.02501425,0.008005674,0.004159541
83,1.235548,9.204452,3.111095,-0.02333333,0.01867414,0.008667912,1.334458,9.19,3.192771,-0.01777778,0.03631372,0.01555556,1.32178,9.142146,3.095707,-0.01777778,0.02033232,0.01374063,1.304473,9.168158,3.053947,-0.01341784,0.01606886,0.01111111
84,1.24538,9.16,3.097076,-0.01508733,0.0192382,0.01204757,1.435092,9.17,3.145066,-0.01207008,0.0239419,0.0125265,1.423411,9.177765,3.14,-0.01171327,0.004308305,0.008659546,1.272548,9.142548,3.09,-0.01111111,-0.01111458,0.001854163
85,1.255959,9.17,3.054041,-0.01418208,-0.003181598,0.002919236,1.312017,9.194979,3.032962,-0.01561931,0.003333333,0.0053695,1.327886,9.166057,2.960284,-0.02332203,-0.01036283,0.00259636,1.21215,9.111498,3.043551,-0.02963799,-0.008144806,0.00667168
86,1.316146,9.11,3.089908,-0.0373767,0.001065049,0.01333333,1.445765,9.15,3.16,-0.04428172,-0.01161326,0.0057043,1.332557,9.16,3.220888,-0.04111111,-0.03418597,0.0002282643,1.291632,9.139184,3.36,-0.02787338,-0.01424855,0.003720419
87,1.410623,9.14,3.362344,-0.01731162,-0.00821981,0.003775365,1.207716,9.128457,3.26,0.003701823,-0.01444444,0.0,1.199144,9.165214,3.200856,0.004444444,0.00135203,0.006126692,1.403952,9.121397,3.146048,0.008082022,0.005006675,0.01095899
88,1.370776,9.121096,3.1,0.006359544,-0.009488129,0.002836468,1.221445,9.142889,3.14,0.005555556,-0.01174305,0.004936806,1.346518,9.133348,3.163259,0.010301,0.005763675,0.01162023,1.437577,9.131718,3.205859,0.007929438,-0.0123212,0.004899426
89,1.30905,9.140475,3.153175,0.007670989,-0.01910247,0.0008975345,1.24774,9.15887,3.14,0.007638822,-0.001666933,0.004791567,1.429134,9.136859,3.153141,0.008433812,0.003475173,0.01,1.405573,9.141627,3.135813,0.01016022,-0.01776737,0.001111111
90,1.27748,9.12496,3.10496,0.01500413,-0.01910946,0.001111111,1.356689,9.166672,3.12,0.01008976,-0.003512854,0.005976471,1.473541,9.17323,3.16,0.00772251,-0.002403282,0.004499712,1.357112,9.134095,3.172888,0.0129042,-0.01928478,-0.003333333
91,1.308381,9.16,3.099714,0.01444444,-0.01534393,-0.004751315,1.332295,9.176885,3.117705,0.01239412,-0.007777778,-0.002691828,1.286515,9.149773,3.173712,0.01313422,-0.005099557,-0.003005777,1.369769,9.124942,3.199769,0.01845085,0.004444444,0.001111111
92,1.425734,9.164294,3.147119,0.02513952,-0.004028406,-0.006389307,1.238893,9.145929,3.044447,0.02111111,-0.0101199,-0.002837727,1.271364,9.134243,3.022879,0.01527936,-0.001804766,-0.0008349127,1.328714,9.206929,3.095643,0.01432499,0.002974984,0.001983322
93,1.316019,9.154013,3.064013,0.01256373,0.002905229,0.0007696076,1.26,9.151613,3.075966,0.01334378,0.003852314,0.004994775,1.366242,9.179374,3.031879,0.007951546,0.007523253,0.004872737,1.430275,9.124863,3.090092,0.01211066,-0.007884865,-0.0007764366
94,1.261882,9.16,3.082992,0.007777778,-0.009058964,-0.002052147,1.31445,9.187779,3.09,0.009059329,0.003590618,0.005385115,1.424196,9.122126,3.083161,0.007825453,0.008694542,0.007488081,1.328829,9.185293,3.135878,0.008581055,-0.006564056,-0.001914389
95,1.341571,9.21,3.13281,0.01216375,0.00187136,0.001052634,1.379489,9.198979,3.141021,0.01784844,-0.00638401,0.0005908877,1.31273,9.156494,3.106494,0.01833164,-0.01250085,-0.003054709,1.259988,9.070006,3.054991,0.01914969,-0.006405869,0.002091823
96,1.334639,9.198763,3.043402,0.02321119,0.008675136,0.001141647,1.255001,9.157499,3.027499,0.01843965,0.003910153,0.002179694,1.257073,9.194146,2.995854,0.01815946,0.0140967,0.006423524,1.335946,9.148108,3.02,0.01567224,0.02122779,0.01
97,1.292804,9.16,2.995122,0.01125206,0.01255111,0.007824761,1.28,9.199855,3.059637,0.007266593,0.02317712,0.01,1.403947,9.192556,3.061391,0.008157248,0.03187005,0.01113841,1.351071,9.17,3.057024,0.007875848,0.01348044,0.005555556
98,1.259309,9.162327,3.05,0.008842487,0.00673627,0.004444444,1.318843,9.17,3.04,0.008575294,0.02174732,0.01238353,1.333042,9.204789,3.067831,0.01196524,0.02222222,0.01025698,1.305472,9.179056,3.085472,0.01448926,0.02546592,0.0121774
