,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
26,1.558482,9.480607,1.888179,-0.002881689,-0.002673867,-0.008738341,1.501942,9.486408,1.918058,0.005060935,-0.006666667,-0.008559142,1.487396,9.534793,1.873491,0.002222222,-0.001863542,-0.007627292,1.496801,9.496801,1.813199,-0.001055079,-0.001998092,-0.007721745
27,1.450937,9.49,1.810234,0.0004550748,-0.004444444,-0.004116426,1.379151,9.569575,1.790637,-0.004883075,0.006959087,0.001842162,1.572927,9.627073,1.697317,-0.01082317,0.01091915,0.007681798,1.57,9.566991,1.710533,-0.02216645,-0.007712704,0.004472333
28,1.540586,9.399463,1.709707,-0.03166034,-0.008535397,0.0009280358,1.63682,9.474086,1.751813,-0.04628388,-0.0141527,-0.00907097,1.361507,9.55887,1.76887,-0.0595544,-0.02333333,-0.0121331,1.433154,9.783691,2.298927,-0.04759894,0.06934772,0.02320142
29,0.804054,9.721077,2.621743,0.009487142,0.1122008,0.04859686,0.4723337,9.168432,2.797256,0.04499424,0.2343408,0.108293,2.201427,9.321523,2.619239,0.0408985,0.3070478,0.1258123,2.312274,10.03562,2.540193,-0.07373775,0.1010561,0.007585375
30,1.315812,10.02353,2.399374,-0.1441578,-0.02659501,-0.05527601,0.5132568,9.688372,2.349457,-0.2248196,0.097973,-0.02166502,0.6690987,8.672652,2.39,-0.2744902,0.2107588,-0.02293384,0.9099132,7.553871,2.52294,-0.5481202,0.3170195,-0.1299769
31,1.108715,7.230514,2.6106,-0.8581181,0.3146474,-0.2109009,0.4627504,7.403836,2.965416,-1.210339,0.2919068,-0.3004024,0.6238922,7.601886,2.906707,-1.32429,0.3233533,-0.2900874,0.3912464,7.493541,3.393475,-1.484318,0.3520657,-0.2437882
32,0.9983071,7.874791,3.50267,-1.584536,0.4523405,-0.1848115,1.962292,8.77527,3.723854,-1.56361,0.4102769,-0.1597224,1.644871,7.802564,3.931539,-1.481293,0.3315755,-0.1775758,1.95946,8.207538,3.959309,-1.396398,0.2330933,-0.1844526
33,1.51287,7.84098,4.561391,-1.237005,0.1183022,-0.1729934,0.3119607,13.60878,4.162684,-0.5570505,0.2254866,-0.06115709,2.298977,18.85087,5.849138,0.06891769,0.392733,0.08424913,1.39823,4.087438,5.447587,0.2903859,0.148821,-0.2560092
34,0.7112003,5.476216,3.25235,-0.1162052,0.02185582,-0.0581838,0.1819392,10.77337,4.224435,-0.07085116,0.03506656,-0.05015471,-0.4568349,10.06658,4.869747,0.02656744,0.01777778,-0.1399245,0.07689382,7.391055,4.051864,-0.08535861,0.196928,0.01188183
35,0.9094589,9.169769,4.007131,-0.177298,0.1505897,0.05308939,0.3703991,8.592763,4.449128,-0.1908244,0.0307049,-0.002019117,0.6259824,7.959877,4.866749,-0.2231282,0.04444088,0.006889602,0.7167496,8.215417,5.451918,-0.2769615,-0.04589553,-0.004467021
36,0.83215,8.39957,5.845032,-0.254291,-0.06668859,-0.02787641,1.558735,8.151079,6.000185,-0.2126619,-0.117982,-0.06200236,0.8789547,8.33,6.195727,-0.1681387,-0.2162206,-0.1004096,0.2936552,8.304239,6.59066,-0.04831925,-0.2410297,-0.1053928
37,0.02108969,8.045214,6.33109,-0.005845432,-0.2367404,-0.07710402,0.08653013,8.548299,5.947211,0.1017194,-0.1807059,0.002021827,0.5482045,8.384571,5.698326,0.1616659,-0.1745204,0.03071397,0.001321479,8.40357,5.755947,0.245795,-0.2598713,0.04737048
38,0.05410462,7.787903,5.760459,0.2559435,-0.2283596,0.05735108,0.3581741,8.380218,5.664891,0.3181551,-0.1311307,0.1009127,0.5285707,8.156233,5.676104,0.3515056,-0.09214696,0.1146793,0.792171,8.419149,5.646131,0.443061,-0.05390324,0.1384982
39,1.149365,7.873065,5.261734,0.4538134,-0.05813914,0.1185666,1.196348,8.807174,5.027261,0.4363655,-0.1836761,0.113432,0.9087063,9.04076,5.072168,0.4643748,-0.28165,0.07631546,0.7300364,8.185231,5.191032,0.503487,-0.344099,0.0557854
40,1.332086,7.953777,4.72259,0.4923728,-0.381018,0.05242293,0.768624,9.093181,4.110451,0.5491262,-0.5073409,0.03006878,-0.1953098,9.036877,4.202734,0.595758,-0.4584576,0.08140815,0.5254639,8.493445,3.908179,0.6494221,-0.1156713,0.1795488
41,1.33331,8.602721,3.718457,0.6687078,-0.05455005,0.2054047,1.032373,8.870599,3.17215,0.6344712,-0.09235874,0.2203427,1.177556,9.004888,2.832831,0.5982123,-0.06555556,0.2097365,1.485225,8.789547,3.08023,0.5959305,-0.05111455,0.200125
42,2.027355,8.58471,2.3581,0.5447408,-0.06510199,0.1849267,1.506458,8.958569,1.574311,0.4167685,-0.1805683,0.1373435,1.246169,9.095744,1.837656,0.343817,-0.1390569,0.1378557,1.531052,9.097631,1.442104,0.2031428,-0.01184306,0.1381796
43,2.14519,9.237785,2.242595,0.1595062,0.0280787,0.1355941,2.214178,9.021194,2.059551,0.05678554,-0.01562334,0.09561499,1.977629,9.290148,2.344001,-0.008266781,-0.0437914,0.06349737,1.813629,9.046371,2.57,-0.0542805,-0.01966606,0.04113844
44,1.66527,9.128219,2.573723,-0.08631443,-0.01563685,0.03373982,1.609464,9.332587,2.917366,-0.09521661,0.003460439,0.03551319,1.396356,9.076833,2.8982,-0.09981321,0.01072437,0.03666667,1.36816,9.247361,3.486874,-0.07264922,0.05451962,0.05989325
45,1.537851,9.056866,3.525881,-0.05259856,0.0809797,0.06986859,1.74,9.098314,3.135786,-0.03407173,0.08759142,0.07685302,1.756191,9.011769,2.83204,-0.03804185,0.09580866,0.07278326,2.096253,8.905937,2.701874,-0.06872255,0.102444,0.05376359
46,1.916329,9.078258,2.691102,-0.0969192,0.07312815,0.02988952,1.592881,9.174238,3.10122,-0.1223821,0.076675,0.02005331,1.644399,9.0078,3.315719,-0.1244444,0.1012887,0.02025773,1.8839,8.897318,3.610736,-0.1080228,0.07256199,0.006516303
47,1.692519,8.967405,4.012746,-0.08861879,0.05161572,-0.00410804,1.698313,8.865844,4.076172,-0.02853543,0.006325892,-0.01036614,1.440099,9.02,3.979555,0.01090244,-0.01502087,-0.01257304,1.600363,8.951878,3.719274,0.06179249,0.005845916,0.0008710812
48,1.707036,9.074072,3.406289,0.07754947,-0.001957381,0.003509894,1.626229,9.031886,3.040247,0.08478975,0.00946254,0.0009579509,1.71358,9.017407,2.946296,0.07585418,0.0272415,0.001210654,1.723813,9.15,2.873813,0.0473296,0.01430813,-0.00729038
49,1.560866,9.165433,2.812284,0.03156966,0.006731923,-0.006666667,1.4637,9.09315,2.935116,0.003657326,0.03150467,0.0001967795,1.61069,8.998275,3.070345,-0.01042904,0.04029154,0.005555556,1.507147,9.069986,3.16,-0.02318617,0.009277043,0.002945179
50,1.502108,9.147892,3.214197,-0.02444444,0.0225588,0.008018188,1.51764,9.102754,3.330787,-0.01350711,0.050832,0.02128489,1.770322,9.060322,3.379357,-0.01190602,0.03657445,0.02111111,1.731545,9.05,3.439269,-7.313675e-05,0.002987342,0.0123685
51,1.793022,8.986511,3.529419,0.01172346,-0.007354736,0.004406583,1.587264,9.037453,3.437264,0.03109284,-0.02265031,-0.001812407,1.520118,9.079803,3.380079,0.04529703,-0.007620103,0.004662632,1.781745,9.107936,3.446904,0.06890189,0.0007190641,0.002215719
52,1.49,9.061358,3.366606,0.07832503,-0.006119412,-0.001111111,1.652855,9.066786,3.139288,0.08737387,0.0207072,0.004343818,1.73564,9.028547,3.048547,0.08259586,0.01556045,-0.001474951,1.616253,9.09531,3.076874,0.06972761,0.001949833,-0.01
53,1.550949,9.124881,3.097678,0.06579901,0.007656049,-0.006788395,1.805973,9.135973,3.120649,0.06740319,0.011835,-0.008339653,1.531858,9.063715,3.201858,0.06333333,-0.01722389,-0.01805639,1.682501,9.061875,3.265313,0.07464179,-0.02412271,-0.02032711
54,1.552892,9.12,3.234739,0.08213367,-0.0432005,-0.02111111,1.48,9.119288,3.097678,0.09,-0.03939914,-0.01505484,1.552334,9.15,3.027666,0.09555556,-0.02718835,-0.008888889,1.6,9.141908,2.832368,0.08764383,-0.01807373,-0.004444444
55,1.49062,9.143127,2.666254,0.07194289,-0.009441335,-0.003213619,1.585705,9.218683,2.645173,0.0468036,0.03018807,0.001914543,1.670857,9.176573,2.519143,0.02508741,0.02354766,0.000428646,1.74,9.118493,2.623014,-0.009167705,0.01194387,-0.0147228
56,1.655704,9.107141,2.781437,-0.03386188,0.0014294,-0.02163966,1.578477,9.127616,2.907616,-0.05051919,0.0008151508,-0.02414848,1.472776,9.186121,3.045552,-0.05200723,0.0003224849,-0.02433695,1.554315,9.112822,3.148589,-0.0516054,0.01888889,-0.02222222
57,1.51,9.076854,3.22,-0.04227038,0.02715662,-0.02111111,1.431279,9.005115,3.113606,-0.03555556,0.04443338,-0.01474949,1.538398,9.130653,3.067418,-0.03424887,0.05985332,-0.008791101,1.576103,9.206949,3.11864,-0.02371963,0.03608654,-0.01246383
58,1.62,9.243293,3.158882,-0.0198522,0.02114936,-0.0150739,1.659492,9.116497,3.214746,-0.009118596,-0.008851464,-0.02532585,1.530512,9.08,3.288419,-0.007610801,-0.03244072,-0.03155431,1.56434,9.142851,3.344298,0.01374159,-0.0420413,-0.03333333
59,1.484511,9.151098,3.316707,0.02983493,-0.05539492,-0.02968317,1.3515,9.2085,3.2566,0.05121082,-0.05666667,-0.02474834,1.30581,9.250949,3.325475,0.06251433,-0.04421725,-0.01536082,1.377436,9.151155,3.182818,0.08439974,-0.01969531,0.003638021
60,1.393035,9.22,3.037572,0.09416815,-0.009719751,0.01250049,1.498521,9.19,2.893184,0.09777329,-0.0006612782,0.01555556,1.588325,9.178613,2.843063,0.0877784,-0.007776539,0.01638966,1.453674,9.170408,2.719592,0.07657193,-0.02657193,0.007904091
61,1.46352,9.170503,2.700503,0.06589398,-0.01003465,0.01276045,1.565796,9.176087,2.746087,0.04860912,-0.00472421,0.01333333,1.456769,9.218384,2.758384,0.03773158,-0.008599563,0.01362266,1.560054,9.187967,2.815989,0.02596966,0.01617672,0.01374744
62,1.61,9.139451,2.779451,0.01945653,0.0144525,0.01278181,1.524307,9.21,2.893539,0.01333333,0.01489219,0.01177447,1.574442,9.163738,2.888082,0.01332922,0.01444444,0.01332306,1.666042,9.26,2.853392,0.007533956,-0.008979439,0.001065836
63,1.523643,9.247251,3.06,0.01110344,-0.01888889,-0.00407663,1.581435,9.23,2.939522,0.02286885,-0.04018215,-0.006666667,1.483053,9.246947,2.959158,0.0290077,-0.03408802,-0.007421351,1.604328,9.207164,2.934328,0.03716412,-0.03716412,-0.004610261
64,1.522745,9.211451,2.845489,0.0354569,-0.04676533,-0.004444444,1.463957,9.224893,2.819064,0.0350665,-0.03208922,-0.001600166,1.457283,9.211358,2.854567,0.03852798,-0.0203751,0.002215124,1.438422,9.214733,2.681068,0.03519091,-0.007230802,0.01104462
65,1.443728,9.249407,2.546272,0.01839911,0.005791333,0.01937867,1.705851,9.205372,2.634149,0.001023479,0.02013668,0.02142306,1.680021,9.184996,2.596246,-0.01209617,-0.009747895,0.01280268,1.416589,9.225853,2.717926,-0.02600444,0.01292882,0.01668885
66,1.57377,9.186492,2.769475,-0.03241316,0.0231424,0.01882524,1.596173,9.22074,2.97926,-0.03181728,0.0164642,0.0158074,1.61,9.17267,2.99089,-0.027335,0.01177944,0.01318574,1.546722,9.205519,3.036556,-0.01465188,0.01451837,0.01222222
67,1.541214,9.210655,3.022524,-0.003677066,0.02969622,0.01482813,1.607548,9.19226,2.895288,0.00292329,0.02654765,0.01479498,1.470341,9.195872,2.733106,0.006143738,0.04539197,0.01895414,1.889098,9.086912,2.588907,-0.00876828,0.05653817,0.02234283
68,1.89687,9.141641,2.596565,-0.0380471,0.001744197,-0.008377056,1.735858,9.227643,2.842357,-0.05593441,-0.05955426,-0.04033269,1.527592,9.232943,2.955318,-0.05961308,-0.08111111,-0.04927581,1.19,9.214097,3.012049,-0.05239204,-0.05339152,-0.0400194
69,1.447728,9.18,3.122436,-0.04477285,0.000894946,-0.02582101,1.59153,9.206291,3.196291,-0.02491013,0.01982027,-0.01440359,1.176085,9.275478,3.14739,-0.01099956,0.009144578,-0.01327756,1.361872,9.246563,2.799064,0.009455857,0.07172373,0.0241952
70,1.550504,9.193921,2.776709,0.002308209,0.09273143,0.03324735,1.226494,9.170129,2.713506,-0.01262963,0.08914818,0.03362963,1.558083,9.211391,2.72,-0.02634,0.1242489,0.04856223,1.544902,9.226893,2.805995,-0.039958,0.1269912,0.04600612
71,1.373015,9.071866,2.881866,-0.03300165,0.1265091,0.05222222,1.806496,9.216752,2.892992,-0.05018096,0.1333912,0.04972856,1.804835,9.127622,3.090331,-0.05475079,0.09630078,0.03496111,1.474655,9.165115,3.281336,-0.06032671,0.02536131,0.01091538
72,1.437403,9.149941,3.221015,-0.05105527,0.01511925,0.008670736,1.663336,9.116672,3.063338,-0.03456611,0.02497972,0.01283861,1.738711,9.208711,3.236773,-0.03093971,0.01281914,0.007178875,1.365936,9.11369,3.200749,-0.02333333,-0.03030027,-0.006866847
73,1.360603,9.183222,3.127048,-0.01535297,-0.02239715,-0.002802322,1.483077,9.096155,3.037691,-0.004935104,0.008372271,0.009431465,1.406295,9.254442,3.06259,-0.009780046,0.0006674229,0.009780046,1.413907,9.115609,2.929265,-0.00653914,0.01888889,0.01482702
74,1.52,9.12313,2.858778,-0.01392949,0.02192414,0.02059616,1.429905,9.157524,2.955047,-0.02457849,0.03390825,0.02368781,1.637165,9.13,2.987963,-0.0274155,0.05620727,0.02963772,1.945122,9.118374,3.117439,-0.033152,0.05163202,0.01609956
75,1.612667,9.165667,3.237611,-0.03259168,0.002219491,-0.006481937,1.520591,9.035968,3.25836,-0.01246984,0.008888889,-0.003828576,1.615526,9.14132,3.258949,-0.01118454,0.01500638,-0.001941254,1.620939,9.09453,3.275624,0.003715952,-0.00785127,-0.01302421
76,1.72546,9.090431,3.17319,0.008220503,-0.01909736,-0.02265635,1.463425,9.180034,3.163391,0.01549072,-0.03988542,-0.03415046,1.534023,9.104004,3.06,0.02222222,-0.0246598,-0.03066514,1.652425,9.177475,2.988838,0.01666667,-0.02328039,-0.03474422
77,1.525606,9.11,3.07,0.01355961,-0.04221209,-0.04222222,1.260402,9.135603,3.019196,0.006579075,-0.04538037,-0.04018719,1.341005,9.1959,2.981799,0.006946348,-0.0205619,-0.02750317,1.503138,9.133723,3.056862,0.002224902,-0.01942703,-0.02333333
78,1.311775,9.122189,3.117811,-0.0004083697,-0.04403607,-0.02641739,1.220478,9.167534,3.017055,-0.0001769076,-0.03761483,-0.01433116,1.419464,9.243163,3.025791,0.0005552969,-0.006665632,0.001390053,1.48,9.115621,2.987026,-0.0007485151,0.01074852,0.01222222
79,1.507681,9.15279,3.01837,-0.006319978,0.01256891,0.01508667,1.22322,9.135848,3.000933,-0.000684704,0.03758514,0.02605989,1.662074,9.13434,2.92,-0.002653137,0.07128502,0.04,1.68674,9.094494,2.98,-0.021037,0.0355558,0.02355565
80,1.588906,9.121874,3.057812,-0.02734505,0.002748495,0.008210509,1.743636,9.116364,3.239091,-0.03111111,-0.01766849,-0.002695811,1.735313,9.141771,3.372343,-0.02995393,-0.04678185,-0.01893496,1.512748,9.086374,3.410991,-0.004925299,-0.08348273,-0.03572128
81,1.443342,9.101097,3.3,0.009536978,-0.07800413,-0.03289095,1.462219,9.166984,3.204922,0.02666667,-0.06045589,-0.02720229,1.512794,9.156559,3.13,0.03146865,-0.05462321,-0.02759901,1.263744,9.156256,3.143744,0.0373225,-0.04419295,-0.02454634
82,1.307253,9.14,3.105045,0.03965157,-0.02121951,-0.01368176,1.425672,9.245819,3.080147,0.04493811,-0.01057619,-0.007777778,1.345839,9.166714,3.027518,0.0435484,-0.006989043,-0.004229376,1.36861,9.148962,2.985176,0.04373788,0.02535606,0.01050707
83,1.52478,9.21,2.964339,0.04464309,0.03732155,0.01640909,1.383434,9.166869,2.843434,0.03954981,0.02624627,0.01597595,1.404252,9.225748,2.872757,0.02836215,0.03152258,0.01608229,1.565011,9.129169,2.883326,0.02626333,0.05463143,0.02709936
84,1.69735,9.158433,2.866867,0.01359073,0.04804983,0.02068425,1.371753,9.161753,3.067299,0.003333333,0.007031109,0.006666667,1.384308,9.165848,3.052768,0.007178798,0.01923031,0.008289909,1.481224,9.144388,2.95,0.00709134,0.03280981,0.01598023
85,1.401095,9.146496,2.957299,0.0009224956,0.03733745,0.01555556,1.483023,9.187628,2.941581,-0.01071423,0.05045634,0.02,1.381203,9.194481,2.96,-0.01392868,0.04317418,0.02,1.337426,9.169969,2.92248,-0.02431845,0.04394045,0.02863689
86,1.546765,9.154412,2.997206,-0.02382294,0.05235412,0.03444444,1.541831,9.088169,3.043662,-0.02531154,0.02078655,0.02734423,1.445583,9.127666,3.04325,-0.03194846,0.003607093,0.02194846,1.667179,9.155711,3.092867,-0.02999344,0.004232711,0.02133596
87,1.723342,9.128152,3.098152,-0.03111111,-0.01545987,0.008078351,1.473016,9.144497,3.07799,-0.03439758,-0.04439758,-0.007777778,1.541929,9.132457,3.188772,-0.02777778,-0.01997851,-0.007494627,1.638067,9.208773,3.181227,-0.02037609,-0.006393175,-0.01360682
88,1.603224,9.143879,3.10743,-0.01555556,-0.007846103,-0.01823085,1.424175,9.217474,3.12,-0.009814121,-0.006541361,-0.02092523,1.483239,9.120503,3.129497,-0.005840064,0.01168013,-0.01943098,1.396447,9.2,3.093736,-0.003816202,0.005507098,-0.01623226
89,1.431644,9.188356,3.068733,0.0005902681,0.009930575,-0.01006943,1.320532,9.174734,3.131063,0.00159299,-0.001111111,-0.00840701,1.273748,9.174583,3.074583,0.002222222,-0.001897521,-0.003470339,1.531572,9.110412,3.130412,0.005067946,0.009376498,0.002845724
90,1.585345,9.073103,3.076149,0.005474907,-0.007907739,-0.00178764,1.470972,9.165486,2.96743,-0.003823908,-0.03813839,-0.01506498,1.367058,9.165294,3.014706,-0.008888889,-0.0435087,-0.01555556,1.233483,9.15,3.054697,-0.01163718,-0.03748643,-0.005322009
91,1.315405,9.136919,3.026162,-0.01666667,-0.009232085,0.005469757,1.254276,9.11,3.1,-0.02065419,0.004184801,0.01928344,1.318701,9.082291,3.141145,-0.02087567,0.01659893,0.025791,1.454683,9.17,3.169366,-0.01760962,0.01925819,0.03239038
92,1.45,9.163708,3.203146,-0.01773163,0.003425619,0.03222222,1.391861,9.144069,3.173377,-0.009177115,-0.01168756,0.034088,1.41985,9.15,3.105075,-0.008888889,-0.007484028,0.04396233,1.616914,9.138971,2.984486,-0.009857744,-0.001853111,0.04584007
93,1.522442,9.170141,3.010141,-0.01528754,-0.03054238,0.04003271,1.445505,9.086515,3.028535,-0.02469289,-0.05494134,0.03530711,1.431889,9.148917,3.025945,-0.03165305,-0.05951255,0.03937634,1.631116,9.119442,3.06618,-0.03333333,-0.04733034,0.0457718
94,1.628134,9.113006,3.065285,-0.03916979,-0.06503121,0.04415106,1.287984,9.187352,3.225336,-0.03950854,-0.0655769,0.04553421,1.495207,9.115847,3.25345,-0.03444262,-0.03999727,0.0572245,1.621213,9.017663,3.221213,-0.03058876,-0.05558654,0.05820274
95,1.409252,9.049751,3.204875,-0.02394866,-0.06179502,0.05820498,1.893509,9.070585,3.107661,-0.02275665,-0.0320532,0.06835446,1.873838,9.071964,3.135982,-0.0198766,-0.06098716,0.053457,1.633878,9.045485,3.194515,-0.02385803,-0.07848763,0.04222222
96,1.854807,9.085015,3.239911,-0.02040229,-0.07328545,0.0430268,2.156722,9.15,3.314426,-0.01057585,-0.09580668,0.0196271,1.87835,9.132875,3.333425,-0.01050883,-0.1385109,0.00103635,1.472869,9.010609,3.328783,0.01032808,-0.1223491,-0.003484983
97,1.522086,9.04,3.29,0.01812143,-0.08864545,0.009192456,1.8,9.080999,3.097002,0.0266162,-0.04469695,0.02181815,1.785925,9.063555,3.063555,0.02497781,-0.04835552,0.01768902,1.816689,9.077351,2.984007,0.0176686,-0.04989082,0.01272818
98,1.927335,9.199112,3.115331,0.01063224,-0.04563693,0.006585289,2.029551,9.069315,3.224775,0.008649151,-0.06902813,-0.008156759,1.809201,8.983367,3.253666,0.00910488,-0.1121215,-0.01960644,1.262736,9.076368,3.323184,0.02521351,-0.09294334,-0.00349237
