,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
65,1.110269,8.445692,3.859372,0.4108452,-0.0892556,0.2358494,-0.1337287,8.351259,4.114964,0.3565251,-0.04040332,0.2469093,0.2134043,8.257485,4.149275,0.3202891,0.08598194,0.2886759,1.624896,8.245379,3.933897,0.2879398,0.1182277,0.3031264
66,1.559859,8.160059,4.150094,0.2626711,0.04801322,0.2664106,1.806832,8.654257,4.31891,0.2203608,-0.05893197,0.2078789,1.766132,8.531082,3.996393,0.1790076,-0.1796577,0.1579175,0.9231186,8.692448,4.337113,0.1919882,-0.1739551,0.1545083
67,1.398405,8.510456,3.900114,0.1728892,-0.1530368,0.1589629,0.9229209,8.69412,3.705861,0.1515144,-0.1394583,0.1509767,0.7924012,8.396461,3.898312,0.1510117,0.0006760554,0.1989684,2.50076,8.769493,4.129696,0.1358123,0.03231503,0.1984639
68,2.902888,8.364225,3.795651,0.1026645,-0.06285013,0.1348165,2.176758,8.359961,3.456648,0.01323851,-0.3109663,0.0004165205,1.692611,8.598175,3.533764,-0.009229998,-0.3256605,-0.01460188,1.442468,8.493674,4.082205,-0.03337986,-0.3545375,-0.02444444
69,1.03971,8.694643,4.208125,-0.05523232,-0.3373266,-0.02921212,1.401565,8.742741,4.252705,-0.03914074,-0.2307513,0.002222222,1.405298,8.695298,4.122977,-0.0487937,-0.2059527,0.006761861,1.071654,8.603308,4.031103,-0.04083309,-0.1252743,0.02805645
70,1.613056,8.68906,4.132559,-0.03177025,-0.05079473,0.05693785,2.346814,8.389602,4.04155,-0.02928155,-0.09174725,0.03239884,2.189383,8.433744,4.333436,-0.04563124,-0.1702271,-0.009645766,1.587259,8.76,4.227259,-0.04715675,-0.1598691,-0.02608929
71,1.432488,8.667171,4.089366,-0.03888889,-0.1001509,-0.01153178,1.17447,8.659386,3.977988,-0.05222222,-0.03428417,0.009365779,1.336142,8.452354,4.140195,-0.04111111,0.02635129,0.03036335,2.174386,8.397311,4.266132,-0.04333333,0.05331756,0.03665996
72,2.693219,8.685594,4.191187,-0.04920112,-0.06368433,-0.01026271,1.587552,8.460979,4.351305,-0.05359664,-0.1594678,-0.05283289,1.412646,8.538314,4.497471,-0.0470923,-0.1527097,-0.05211828,1.695449,8.711492,4.508432,-0.04108279,-0.1367752,-0.05112055
73,0.8978439,8.611499,4.53575,-0.01391881,-0.1528924,-0.0384056,1.192785,8.826804,4.58134,0.01774401,-0.02754758,0.004576425,1.80992,8.406143,4.463936,0.0447558,0.02564363,0.0320443,1.14869,8.50393,4.435415,0.05708296,-0.007800241,0.02696765
74,1.193211,8.637258,4.320836,0.08373532,0.05676151,0.05509767,1.900663,8.413136,4.04,0.101351,0.09467055,0.07137855,2.209467,8.623702,3.911885,0.08914839,0.07324403,0.05890507,1.958456,8.793843,3.738461,0.0665431,-0.004115591,0.03098755
75,1.6721,8.6939,3.7809,0.03743007,-0.0450574,0.00960214,1.748199,8.716066,3.750674,0.01034168,-0.03773474,0.01428436,2.1054,8.802892,3.755262,-0.00928139,-0.02014585,0.02410767,2.334669,8.668676,3.417317,-0.06029505,-0.08341549,0.000283849
76,2.298328,8.885213,3.230623,-0.1159398,-0.1465545,-0.03654851,1.422556,9.36,3.488722,-0.178329,-0.1172438,-0.03341086,1.548315,8.98011,3.488315,-0.1987913,-0.06024026,-0.0113964,1.6981,9.015236,3.542856,-0.2743928,-0.0075329,0.008347493
77,1.454748,9.119708,3.601751,-0.3124468,0.006889925,0.03489096,1.340334,8.832776,3.882519,-0.3622683,0.1238582,0.07907305,1.568409,8.680138,4.105122,-0.3722891,0.2299754,0.1119383,2.114955,8.447826,4.476521,-0.3643945,0.3356721,0.1632667
78,2.95,8.001804,4.855367,-0.3619184,0.3666383,0.136847,2.297502,7.666229,5.388727,-0.3554083,0.2272461,0.008471971,1.887205,8.286988,5.48614,-0.3137982,0.1580133,-0.007723388,0.5950568,8.643295,5.446591,0.01545576,0.2363077,0.1265497
79,0.7824327,8.771957,5.469842,0.2954111,0.4483177,0.2442668,3.515603,8.647411,4.685957,0.5922596,0.5778567,0.4175547,3.974568,8.708173,4.520203,0.7402528,0.3015543,0.4150644,2.615565,8.439861,4.220278,0.8671037,-0.1731993,0.3363264
80,1.01834,8.656061,4.254831,0.8981129,-0.2742873,0.3169424,-0.473869,8.788266,4.309133,0.9532391,0.01481562,0.4313355,-0.6278507,8.691493,4.331403,0.9679801,0.4609411,0.558275,0.9309959,8.260683,3.752297,0.9632371,1.000135,0.6987979
81,2.095445,7.956271,3.473697,0.9033815,1.152315,0.7442689,2.236657,7.659509,3.041411,0.7319647,1.12302,0.6876978,2.18001,7.590763,2.844608,0.5652324,1.087195,0.616735,2.738701,7.905301,2.85425,0.3048742,1.023505,0.4963262
82,3.018612,7.991388,2.856326,0.1220045,0.8620279,0.3618372,4.4719,8.679539,4.252902,-0.1837639,0.6177928,0.1202557,4.825759,9.276683,4.376683,-0.2455556,0.3525389,-0.007930534,2.0442,8.841086,4.692768,-0.1274025,-0.4328107,-0.3552465
83,1.605112,8.463321,4.689477,-0.109495,-0.3433736,-0.3361211,3.024385,8.634509,4.517911,-0.07869268,-0.1240655,-0.2415843,2.87336,8.544974,4.131086,-0.01677432,-0.05777778,-0.1992371,1.606516,8.95177,4.026573,0.03607516,-0.0644364,-0.2021423
84,1.314266,9.256953,3.898292,0.07723863,-0.004072065,-0.2120822,0.7502777,9.320278,3.533518,0.1091248,0.04930726,-0.2377778,0.7884993,9.108167,3.449166,0.1223382,0.1673397,-0.2014114,1.981492,8.990241,3.572685,0.1533333,0.4957072,-0.08256046
85,2.759523,8.987284,3.442587,0.1481401,0.5406228,-0.07198867,2.21421,8.958807,3.284772,0.1317525,0.3510782,-0.1458084,1.426258,8.867546,3.365031,0.1209003,0.2411485,-0.1935636,1.428425,8.74315,3.227874,0.1006834,0.2430063,-0.2052704
86,1.763896,8.933454,3.304779,0.08891802,0.248298,-0.2006492,1.920875,8.870334,3.130334,0.0701263,0.1905336,-0.2195643,1.846801,8.865247,3.005082,0.05081568,0.1373836,-0.2402673,0.3052949,9.039288,3.204427,0.02303971,0.06254471,-0.2612435
87,1.008685,9.097287,3.314204,0.008865488,0.1724725,-0.2132631,1.607281,8.835437,3.385437,0.01371164,0.1382513,-0.2066429,1.104052,9.091121,3.460776,-0.007605048,0.05704032,-0.2166667,-0.6141849,9.214477,3.555523,0.008700356,0.09663797,-0.1753842
88,-0.1164515,9.27288,3.504747,0.03303083,0.3075697,-0.06972704,0.3912459,9.081459,3.532918,0.05423699,0.3709037,-0.01491912,0.1229159,9.171335,3.531499,0.0653848,0.3896585,0.0114533,-0.01863871,9.258639,3.514084,0.08257476,0.4820447,0.1018332
89,0.4467269,9.306797,3.329217,0.08980441,0.5294486,0.1461153,0.5035336,9.173887,3.17212,0.07667322,0.450973,0.1706312,0.4117445,9.218255,3.166511,0.06162056,0.4216206,0.1818928,0.828207,9.090896,2.970896,0.04118149,0.4488413,0.2192199
90,0.8439799,9.11204,3.08893,0.01633602,0.4347029,0.2235297,1.339969,8.930052,3.170135,-0.02273577,0.3868359,0.2149568,1.220851,8.98,3.329716,-0.04712779,0.3258499,0.1976944,0.6900614,9.080051,3.540123,-0.05877347,0.2911973,0.2036503
91,0.9381423,9.159707,3.699609,-0.05742603,0.3100559,0.2260832,0.8137322,9.073069,3.635201,-0.0524539,0.2482671,0.2118061,0.9351308,8.952544,3.549152,-0.04020863,0.2249723,0.2077778,1.739922,9.009987,3.470026,-0.05227956,0.16421,0.1908295
92,1.738327,8.941665,3.536669,-0.05667464,0.07792526,0.162274,1.959702,8.907616,3.662384,-0.07392012,-0.06910088,0.1012985,1.987682,8.807391,3.770146,-0.07471085,-0.1564848,0.064935,1.108179,9.030454,3.842045,-0.07207044,-0.2574683,0.02676983
93,0.9491561,8.915318,3.674889,-0.05610949,-0.252566,0.02680677,1.103141,8.951047,3.538953,-0.03993629,-0.2115852,0.03215852,1.331838,8.81832,3.61168,-0.03988941,-0.1851028,0.03411267,1.63,8.900382,3.760096,-0.03259266,-0.1759266,0.03574056
94,1.63,8.980464,3.817209,-0.02969958,-0.2196938,0.02070864,1.543314,8.98,3.760393,-0.008198103,-0.2805018,0.001531436,1.269813,9.01944,3.78916,0.003140268,-0.3100086,-0.01462891,1.504309,8.882154,3.577846,0.02416446,-0.2637155,-0.003706641
95,1.381245,8.943734,3.555022,0.02551712,-0.2472047,-0.003333333,1.6225,8.893375,3.461875,0.02961775,-0.21816,-0.0003822539,1.581775,8.925376,3.459408,0.02561756,-0.2316021,-0.008578848,1.258945,8.959642,3.509642,0.02637099,-0.2312745,-0.01705415
96,1.707769,9.016486,3.516621,0.03141397,-0.1991899,-0.003636192,1.868467,8.95,3.386922,0.02691851,-0.2791162,-0.0311309,1.405165,9.047106,3.375861,0.01525444,-0.3369678,-0.05303221,1.502069,9.020804,3.311839,0.01993493,-0.3213714,-0.04558809
97,1.6177,8.98,3.32885,0.01534698,-0.3122905,-0.04222222,1.312597,8.999431,3.341139,0.01840819,-0.292674,-0.03978986,1.174197,9.03741,3.328393,0.01751687,-0.2494964,-0.02516875,1.808813,8.92,3.218079,0.02111111,-0.1738791,-0.0001984751
